Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
25740,2024-11-17 12:35:00,0.003927,0.025527,0.018263,0.104245,3.257085,2.304286,10.0754,5273,0,1.00000omega,0.075441 + -0.32054theta + 0.05764omega + 0.21797theta^2 + -0.46630theta omega + 0.11235omega^2 + -0.35238theta^3 + 0.20168theta^2 omega + 0.49695theta omega^2 + -0.10301omega^3,-0.526986*omega**3 + 0.084744*omega**2*theta + 0.05479*omega**2 + 0.001146*omega*theta**2 - 0.006192*omega*theta + 0.001297*omega - 6.7e-5*theta**3 + 8.0e-5*theta**2 - 0.000338*theta + 0.000169
25741,2024-11-17 12:40:00,0.004363,0.037231,0.026506,0.169396,5.109875,3.615212,1.2629,6542,1,1.00000omega,0.098921 + -0.67107theta + -0.03587omega + 0.09186theta^2 + -0.19728theta omega + 0.01653omega^2 + -0.45313theta^3 + 0.43866theta^2 omega + 0.00699theta omega^2 + -0.22903omega^3,-0.39842*omega**3 + 0.000405*omega**2*theta + 0.006406*omega**2 + 0.000848*omega*theta**2 + 0.008564*omega*theta + 0.019692*omega - 2.9e-5*theta**3 - 0.0005*theta**2 - 0.003588*theta - 0.009382
25742,2024-11-17 12:45:00,0.004602,0.029561,0.021154,0.068695,1.851934,1.310416,11.3434,7520,0,1.00000omega,-0.009491 + -0.08517theta + -0.02467omega + -0.03642theta^2 + 0.01575theta omega + -0.03108omega^2 + -0.00646theta^3 + 0.00293theta^2 omega + 0.01722theta omega^2 + -0.04385omega^3,-0.201589*omega**3 + 0.002639*omega**2*theta - 0.045628*omega**2 + 1.5e-5*omega*theta**2 - 0.000174*omega*theta - 0.001022*omega - 1.0e-6*theta**3 + 2.6e-5*theta**2 - 0.000223*theta + 0.000869
25743,2024-11-17 12:50:00,0.005051,0.044381,0.031585,0.101306,2.303065,1.630088,9.7544,6777,0,1.00000omega,0.029871 + -0.00749theta + -0.01157omega + -0.01618theta^2 + 0.01817theta omega + 0.05660omega^2 + -0.03810theta^3 + 0.02402theta^2 omega + 0.07942theta omega^2 + -0.01813omega^3,-0.055082*omega**3 + 0.008043*omega**2*theta - 0.045293*omega**2 + 8.1e-5*omega*theta**2 - 0.001084*omega*theta + 0.00312*omega - 4.0e-6*theta**3 + 9.6e-5*theta**2 - 0.000715*theta + 0.001906
25744,2024-11-17 12:55:00,0.003323,0.023487,0.016773,0.157069,6.073129,4.295787,3.1702,6690,0,1.00000omega,-0.031381 + -0.04209theta + 0.11988omega + -0.12641theta^2 + 0.22594theta omega + 0.00781omega^2 + -0.06666theta^3 + 0.00169theta^2 omega + 0.02162theta omega^2 + -0.00851omega^3,-0.028032*omega**3 + 0.002374*omega**2*theta - 0.013936*omega**2 + 6.0e-6*omega*theta**2 + 0.002409*omega*theta - 0.013075*omega - 8.0e-6*theta**3 + 0.000123*theta**2 - 0.000581*theta + 0.000708
25745,2024-11-17 13:00:00,0.003879,0.025978,0.018573,0.087260,3.330232,2.355638,3.3231,6349,1,1.00000omega,-0.034531 + -0.03459theta + 0.08161omega + -0.05512theta^2 + 0.09216theta omega + -0.09828omega^2 + -0.19189theta^3 + 0.03846theta^2 omega + 0.13031theta omega^2 + -0.01760omega^3,-0.04983*omega**3 + 0.012298*omega**2*theta - 0.067223*omega**2 + 0.000121*omega*theta**2 + 0.000215*omega*theta + 0.000976*omega - 2.0e-5*theta**3 + 0.000163*theta**2 - 0.000472*theta + 0.00037
25746,2024-11-17 13:05:00,0.003790,0.034178,0.024316,0.084400,4.419167,3.125393,1.8093,6127,0,1.00000omega,-0.009031 + -0.21526theta + -0.01564omega + 0.18764theta^2 + -0.16512theta omega + -0.01687omega^2 + -0.08721theta^3 + -0.02368theta^2 omega + -0.01768theta omega^2 + 0.00850omega^3,0.020916*omega**3 - 0.00145*omega**2*theta - 0.017691*omega**2 - 6.5e-5*omega*theta**2 - 0.002725*omega*theta - 0.019591*omega - 8.0e-6*theta**3 - 0.000152*theta**2 - 0.001055*theta - 0.003003
25747,2024-11-17 13:10:00,0.004631,0.026989,0.019363,0.128687,4.274292,3.023750,3.6727,9999,0,1.00000omega,-0.045551 + -0.49944theta + 0.00634omega + 0.10039theta^2 + -0.55128theta omega + -0.03861omega^2 + -0.11629theta^3 + -0.10934theta^2 omega + -0.00623theta omega^2 + 0.02503omega^3,0.05588*omega**3 - 0.000464*omega**2*theta - 0.013632*omega**2 - 0.000271*omega*theta**2 - 0.00864*omega*theta - 0.04543*omega - 1.0e-5*theta**3 - 0.000162*theta**2 - 0.001438*theta - 0.00541
25748,2024-11-17 13:15:00,0.004894,0.041004,0.029200,0.173803,9.628784,6.809688,2.7072,7469,0,1.00000omega,-0.012821 + -0.08687theta + -0.00064omega + -0.00131theta^2 + 0.04594theta omega + -0.01139omega^2 + -0.01470theta^3 + 0.02378theta^2 omega + 0.01780theta omega^2 + -0.04011omega^3,-0.068488*omega**3 + 0.001013*omega**2*theta + 0.004137*omega**2 + 4.5e-5*omega*theta**2 + 0.000976*omega*theta + 0.004515*omega - 0.e-6*theta**3 - 1.9e-5*theta**2 - 0.000229*theta - 0.001016
25749,2024-11-17 13:20:00,0.003772,0.028627,0.020418,nan,nan,nan,14.3311,9326,0,1.00000omega,0.013971 + 0.02641theta + 0.17426omega + -0.01566theta^2 + -0.00505theta omega + 0.12331omega^2 + -0.00083theta^3 + -0.00974theta^2 omega + -0.00310theta omega^2 + 0.00782omega^3,0.052707*omega**3 - 0.000696*omega**2*theta + 0.069028*omega**2 - 7.3e-5*omega*theta**2 + 0.002136*omega*theta - 0.009813*omega + 1.0e-6*theta**2 + 0.000136*theta - 0.00159
