Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
24860,2024-11-14 10:15:00,0.003042,0.066423,0.047018,0.087293,3.014602,2.132539,-2453616896.0000,6844,0,1.00000omega,0.169191 + -0.07422theta + -0.35439omega + -0.63407theta^2 + 0.17425theta omega + -0.01765omega^2 + -0.14358theta^3 + 0.17576theta^2 omega + -1.02593theta omega^2 + -0.01260omega^3,-0.089331*omega**3 - 0.242452*omega**2*theta - 0.031278*omega**2 + 0.001385*omega*theta**2 + 0.003083*omega*theta - 0.011537*omega - 3.8e-5*theta**3 - 0.000353*theta**2 - 0.000148*theta + 0.000376
24861,2024-11-14 10:20:00,0.003872,0.027193,0.019423,0.114650,7.461360,5.276601,8.2568,9517,0,1.00000omega,0.010271 + -0.00962theta + 0.07298omega + 0.00054theta^2 + -0.07712theta omega + -0.03306omega^2 + -0.00495theta^3 + 0.00707theta^2 omega + -0.00981theta omega^2 + -0.00588omega^3,-0.027211*omega**3 - 0.001513*omega**2*theta - 9.0e-6*omega**2 + 3.6e-5*omega*theta**2 - 0.001633*omega*theta + 0.013763*omega - 0.e-6*theta**3 + 2.2e-5*theta**2 - 0.000202*theta + 0.000673
24862,2024-11-14 10:25:00,0.003862,0.028831,0.020569,nan,nan,nan,18.1924,9999,0,1.00000omega,0.010131 + -0.11818theta + 0.10964omega + 0.00399theta^2 + 0.05659theta omega + -0.07266omega^2 + -0.00004theta^3 + 0.00112theta^2 omega + -0.02464theta omega^2 + 0.03249omega^3,0.266121*omega**3 - 0.006727*omega**2*theta - 0.129265*omega**2 + 1.0e-5*omega*theta**2 + 0.001262*omega*theta + 0.018908*omega + 2.0e-6*theta**2 - 7.5e-5*theta - 0.001364
24863,2024-11-14 10:30:00,0.004320,0.030341,0.021671,0.098284,10.368940,7.332277,8.7011,9449,0,1.00000omega,-0.057631 + -0.00420theta + -0.09623omega + -0.00170theta^2 + 0.01014theta omega + -0.02631omega^2 + -0.00339theta^3 + 0.00023theta^2 omega + -0.00355theta omega^2 + 0.02184omega^3,0.090942*omega**3 - 0.000493*omega**2*theta - 0.005104*omega**2 + 1.0e-6*omega*theta**2 + 0.000106*omega*theta - 0.004312*omega - 0.e-6*theta**3 + 1.4e-5*theta**2 - 0.000134*theta + 0.000262
24864,2024-11-14 10:35:00,0.003230,0.020587,0.014735,0.053026,2.632361,1.861738,9.7103,7578,0,1.00000omega,0.037181 + -0.01716theta + -0.12125omega + -0.01039theta^2 + -0.04301theta omega + 0.00541omega^2 + -0.00408theta^3 + -0.00253theta^2 omega + 0.00060theta omega^2 + -0.02818omega^3,-0.209561*omega**3 + 0.000149*omega**2*theta + 0.001619*omega**2 - 2.1e-5*omega*theta**2 - 0.000412*omega*theta + 2.4e-5*omega - 1.0e-6*theta**3 + 1.9e-5*theta**2 - 0.000112*theta + 0.000345
24865,2024-11-14 10:40:00,0.003643,0.026030,0.018586,0.109856,8.749889,6.187593,10.6608,8511,0,1.00000omega,-0.074561 + -0.05351theta + 0.07399omega + -0.00952theta^2 + 0.10213theta omega + 0.00143omega^2 + -0.00113theta^3 + 0.00398theta^2 omega + -0.01115theta omega^2 + 0.02187omega^3,0.130492*omega**3 - 0.002218*omega**2*theta - 0.012142*omega**2 + 2.6e-5*omega*theta**2 + 0.001822*omega*theta + 0.012092*omega - 9.0e-6*theta**2 - 0.000139*theta - 0.000733
24866,2024-11-14 10:45:00,0.002589,0.024104,0.017142,nan,nan,nan,4.2211,5361,0,1.00000omega,-0.152381 + -2.53662theta + 0.09470omega + 0.04499theta^2 + 0.10592theta omega + -0.04895omega^2 + 0.00119theta^3 + 0.48908theta^2 omega + -0.00298theta omega^2 + 0.03719omega^3,0.250179*omega**3 - 0.000668*omega**2*theta - 0.023315*omega**2 + 0.003656*omega*theta**2 + 0.003151*omega*theta + 0.003645*omega + 2.4e-5*theta**2 - 0.002809*theta - 0.000927
24867,2024-11-14 10:50:00,0.003170,0.027372,0.019485,0.133858,6.042995,4.274091,4.7063,7725,0,1.00000omega,0.170761 + -0.30360theta + 0.06567omega + 0.06312theta^2 + 0.02547theta omega + 0.27909omega^2 + -0.01413theta^3 + -0.00629theta^2 omega + -0.07418theta omega^2 + -0.07512omega^3,-0.337264*omega**3 - 0.011101*omega**2*theta + 0.092889*omega**2 - 3.1e-5*omega*theta**2 + 0.000243*omega*theta + 0.002577*omega - 2.0e-6*theta**3 + 1.8e-5*theta**2 - 0.000277*theta + 7.6e-5
24868,2024-11-14 10:55:00,0.004161,0.025427,0.018219,0.080918,3.814266,2.697700,29.1798,9999,0,1.00000omega,-0.116171 + -0.03305theta + -0.01836omega + -0.00402theta^2 + -0.00810theta omega + -0.00338omega^2 + -0.00073theta^3 + -0.00072theta^2 omega + -0.00090theta omega^2 + -0.00061omega^3,-0.006979*omega**3 - 0.000343*omega**2*theta + 0.00171*omega**2 - 9.0e-6*omega*theta**2 + 3.6e-5*omega*theta + 0.000112*omega + 8.0e-6*theta**2 - 8.9e-5*theta + 0.000278
24869,2024-11-14 11:00:00,0.003478,0.022193,0.015885,nan,nan,nan,13.9286,8155,0,1.00000omega,-0.047901 + -0.10819theta + -0.12157omega + -0.22622theta^2 + -0.35376theta omega + 0.15272omega^2 + -0.06498theta^3 + 0.00318theta^2 omega + -0.24801theta omega^2 + 0.01827omega^3,0.150076*omega**3 - 0.067908*omega**2*theta + 0.415078*omega**2 + 2.9e-5*omega*theta**2 - 0.006457*omega*theta + 0.027109*omega - 2.0e-5*theta**3 + 0.000161*theta**2 - 0.000267*theta - 0.000336
24870,2024-11-14 11:05:00,0.004140,0.034739,0.024738,0.079575,4.716289,3.335395,15.8380,6758,0,1.00000omega,-0.019261 + -0.05655theta + 0.11885omega + 0.03592theta^2 + -0.07569theta omega + -0.01247omega^2 + 0.00406theta^3 + 0.00540theta^2 omega + -0.17116theta omega^2 + -0.04552omega^3,-0.306257*omega**3 - 0.038385*omega**2*theta + 0.190477*omega**2 + 4.0e-5*omega*theta**2 - 0.001608*omega*theta + 0.011131*omega + 1.0e-6*theta**3 + 3.0e-6*theta**2 - 0.000177*theta + 0.000636
24871,2024-11-14 11:10:00,0.002649,0.064196,0.045432,0.060196,2.816282,1.991867,-114429296.0000,7422,0,1.00000omega,-0.131861 + -0.43737theta + -0.22508omega + -0.27319theta^2 + 0.01076theta omega + -0.14145omega^2 + -0.00497theta^3 + 0.00451theta^2 omega + -0.03716theta omega^2 + -0.03348omega^3,-0.207083*omega**3 - 0.007661*omega**2*theta - 0.059208*omega**2 + 3.1e-5*omega*theta**2 + 0.000122*omega*theta - 0.007596*omega - 1.0e-6*theta**3 - 0.000136*theta**2 - 0.000307*theta - 6.3e-5
24872,2024-11-14 11:15:00,0.004036,0.035010,0.024920,nan,nan,nan,36.9651,9999,0,1.00000omega,-0.074191 + -0.00178theta + 0.06895omega + 0.01441theta^2 + -0.00918theta omega + -0.02949omega^2 + -0.00063theta^3 + -0.00083theta^2 omega + 0.00440theta omega^2 + 0.00939omega^3,0.131774*omega**3 + 0.002058*omega**2*theta + 0.00539*omega**2 - 1.3e-5*omega*theta**2 - 0.000531*omega*theta - 0.002296*omega - 1.0e-6*theta**2 + 0.000119*theta + 0.000917
24873,2024-11-14 11:20:00,0.003532,0.090014,0.063698,0.066049,2.614271,1.849159,-21496727552.0000,6120,0,1.00000omega,0.338781 + -0.51620theta + -0.46162omega + -0.23442theta^2 + -0.08201theta omega + -0.02477omega^2 + -0.00402theta^3 + 0.01322theta^2 omega + -0.03845theta omega^2 + -0.10610omega^3,-0.998262*omega**3 - 0.012059*omega**2*theta - 0.047758*omega**2 + 0.000138*omega*theta**2 - 0.000754*omega*theta - 0.018598*omega - 1.0e-6*theta**3 - 0.000158*theta**2 - 0.001427*theta - 0.002122
24874,2024-11-14 11:25:00,0.003534,0.025296,0.018061,0.082659,2.982402,2.109686,8.5157,6018,1,1.00000omega,-0.003781 + -0.66073theta + -0.02527omega + -0.01688theta^2 + 0.09871theta omega + -0.30185omega^2 + -0.01062theta^3 + 0.00263theta^2 omega + -0.01343theta omega^2 + -0.09182omega^3,-0.483619*omega**3 - 0.002358*omega**2*theta - 0.109618*omega**2 + 1.5e-5*omega*theta**2 + 0.001159*omega*theta - 0.009913*omega - 2.0e-6*theta**3 + 3.7e-5*theta**2 - 0.00094*theta + 0.005595
24875,2024-11-14 11:30:00,0.004469,0.034823,0.024826,0.056065,2.224601,1.573530,23.5552,9999,0,1.00000omega,0.019851 + -0.00426theta + -0.17160omega + 0.00965theta^2 + 0.01087theta omega + -0.03297omega^2 + -0.00669theta^3 + 0.00055theta^2 omega + 0.00911theta omega^2 + -0.02320omega^3,-0.189138*omega**3 + 0.002476*omega**2*theta - 0.05238*omega**2 + 5.0e-6*omega*theta**2 + 4.7e-5*omega*theta - 0.007398*omega - 2.0e-6*theta**3 + 9.2e-5*theta**2 - 0.001388*theta + 0.007042
24876,2024-11-14 11:35:00,0.004008,0.029610,0.021129,0.087180,4.512337,3.191299,8.1458,8163,0,1.00000omega,-0.022671 + -0.03025theta + -0.02291omega + -0.02267theta^2 + 0.12257theta omega + -0.00117omega^2 + -0.03617theta^3 + 0.03008theta^2 omega + -0.09363theta omega^2 + -0.02788omega^3,-0.121329*omega**3 - 0.013582*omega**2*theta + 0.003413*omega**2 + 0.000145*omega*theta**2 + 0.001473*omega*theta - 0.001194*omega - 6.0e-6*theta**3 - 5.0e-6*theta**2 - 3.0e-5*theta - 5.7e-5
