Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
15840,2024-10-10 22:00:00,0.004621,0.031016,0.022173,0.094058,4.173850,2.952107,5.3998,5982,0,1.00000omega,-0.008501 + -0.11121theta + -0.00146omega + 0.33631theta^2 + 0.01956theta omega + -0.03212omega^2 + -0.14184theta^3 + 0.01546theta^2 omega + -0.05312theta omega^2 + -0.06785omega^3,-0.189579*omega**3 - 0.004947*omega**2*theta - 0.056753*omega**2 + 4.8e-5*omega*theta**2 + 0.00111*omega*theta + 0.006162*omega - 1.5e-5*theta**3 - 0.000304*theta**2 - 0.001925*theta - 0.003478
15841,2024-10-10 22:05:00,0.008970,0.051750,0.037138,0.076390,3.528781,2.495810,25.3898,9999,0,1.00000omega,-0.044181 + -0.02446theta + 0.03546omega + -0.02763theta^2 + 0.00051theta omega + 0.03475omega^2 + -0.00394theta^3 + 0.00033theta^2 omega + 0.00410theta omega^2 + -0.00397omega^3,-0.009424*omega**3 + 0.000324*omega**2*theta + 0.013754*omega**2 + 1.0e-6*omega*theta**2 + 2.6e-5*omega*theta + 0.001372*omega - 2.1e-5*theta**2 - 0.000395*theta - 0.002446
15842,2024-10-10 22:10:00,0.007029,0.048909,0.034939,0.217027,8.905263,6.298842,12.1621,9999,0,1.00000omega,-0.015511 + 0.00056theta + -0.03160omega + 0.03719theta^2 + 0.00471theta omega + -0.07188omega^2 + -0.00519theta^3 + -0.00153theta^2 omega + 0.00391theta omega^2 + 0.00279omega^3,0.005984*omega**3 + 0.00028*omega**2*theta - 0.011074*omega**2 - 4.0e-6*omega*theta**2 - 0.000171*omega*theta - 0.002926*omega - 2.5e-5*theta**2 - 0.000406*theta - 0.000866
15843,2024-10-10 22:15:00,0.005425,0.051434,0.036571,0.128396,3.587240,2.538186,10.5285,9999,0,1.00000omega,-0.010311 + -0.03007theta + 0.01706omega + -0.00516theta^2 + -0.03478theta omega + -0.01396omega^2 + -0.00898theta^3 + -0.00002theta^2 omega + 0.01372theta omega^2 + 0.01340omega^3,0.038983*omega**3 + 0.00133*omega**2*theta + 0.01113*omega**2 - 0.000363*omega*theta - 0.00364*omega - 0.e-6*theta**3 - 3.6e-5*theta**2 - 0.000468*theta - 0.00219
15844,2024-10-10 22:20:00,0.006262,0.033696,0.024235,0.170612,8.482324,5.999122,9.2636,9999,0,1.00000omega,-0.041181 + -0.24380theta + 0.07523omega + 0.08658theta^2 + 0.00400theta omega + -0.02167omega^2 + -0.00228theta^3 + -0.00226theta^2 omega + -0.00931theta omega^2 + -0.00973omega^3,-0.020966*omega**3 - 0.000669*omega**2*theta - 0.002396*omega**2 - 5.0e-6*omega*theta**2 + 9.1e-5*omega*theta + 0.002184*omega + 2.9e-5*theta**2 - 0.000548*theta + 0.001907
15845,2024-10-10 22:25:00,0.004756,0.031059,0.022218,0.084509,4.267432,3.018121,13.0247,7492,0,1.00000omega,-0.008101 + -0.01755theta + -0.01408omega + -0.01948theta^2 + -0.01750theta omega + -0.00010omega^2 + -0.00285theta^3 + -0.00652theta^2 omega + -0.00423theta omega^2 + 0.00182omega^3,0.008467*omega**3 - 0.000656*omega**2*theta + 0.009751*omega**2 - 3.4e-5*omega*theta**2 + 0.000776*omega*theta - 0.004549*omega + 1.3e-5*theta**2 - 9.3e-5*theta + 2.0e-6
15846,2024-10-10 22:30:00,0.005747,0.036603,0.026199,0.053019,1.410996,0.998429,9.6575,7947,0,1.00000omega,0.018231 + -0.05187theta + -0.02079omega + -0.00175theta^2 + -0.00698theta omega + 0.04430omega^2 + -0.00552theta^3 + 0.00001theta^2 omega + -0.00943theta omega^2 + -0.00847omega^3,-0.022731*omega**3 - 0.000844*omega**2*theta - 0.002114*omega**2 - 6.9e-5*omega*theta - 0.001951*omega - 0.e-6*theta**3 - 3.1e-5*theta**2 - 0.000625*theta - 0.00449
15847,2024-10-10 22:35:00,0.007038,0.038598,0.027743,0.056998,3.772487,2.667856,75.8987,9999,0,1.00000omega,0.012701 + -0.00076theta + 0.00034omega + 0.00044theta^2 + -0.00065theta omega + -0.00522omega^2 + -0.00008theta^3 + 0.00012theta^2 omega + -0.00060theta omega^2 + -0.00167omega^3,-0.016989*omega**3 - 0.000203*omega**2*theta + 0.0024*omega**2 + 1.0e-6*omega*theta**2 - 8.5e-5*omega*theta + 0.001318*omega + 3.0e-6*theta**2 - 8.1e-5*theta + 0.000826
15848,2024-10-10 22:40:00,0.003868,0.035222,0.025056,0.073600,2.340482,1.655789,1.9971,4477,0,1.00000omega,-0.075031 + -0.15174theta + 0.05994omega + -0.02450theta^2 + -0.02373theta omega + 0.01035omega^2 + -0.10079theta^3 + 0.00740theta^2 omega + -0.01110theta omega^2 + -0.00553omega^3,-0.014876*omega**3 - 0.000995*omega**2*theta - 0.001828*omega**2 + 2.2e-5*omega*theta**2 - 1.8e-5*omega*theta + 0.001367*omega - 1.0e-5*theta**3 - 0.000157*theta**2 - 0.000987*theta - 0.002531
15849,2024-10-10 22:45:00,0.003482,0.029761,0.021188,0.080753,3.949847,2.793548,1.8718,4971,0,1.00000omega,0.004751 + -0.75300theta + 0.04055omega + -0.02582theta^2 + -0.00869theta omega + 0.07154omega^2 + -0.04993theta^3 + -0.01579theta^2 omega + -0.01434theta omega^2 + 0.04632omega^3,0.133681*omega**3 - 0.00138*omega**2*theta + 0.022736*omega**2 - 5.1e-5*omega*theta**2 - 5.0e-5*omega*theta + 0.001379*omega - 5.0e-6*theta**3 - 3.0e-6*theta**2 - 0.000832*theta + 0.000348
