Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
4620,2024-08-31 03:45:00,0.004443,0.045331,0.032207,0.093350,2.865057,2.026976,10.5436,9999,0,1.00000omega,-0.029891 + -0.06080theta + 0.01073omega + -0.00897theta^2 + -0.00174theta omega + -0.00580omega^2 + -0.00380theta^3 + 0.00083theta^2 omega + -0.00023theta omega^2 + -0.00360omega^3,-0.015114*omega**3 - 3.2e-5*omega**2*theta - 0.002468*omega**2 + 4.0e-6*omega*theta**2 + 5.0e-5*omega*theta + 0.000488*omega - 0.e-6*theta**3 - 2.0e-5*theta**2 - 0.000288*theta - 0.001501
4621,2024-08-31 03:50:00,0.004193,0.034352,0.024471,0.168914,17.492235,12.369455,14.0772,5361,0,1.00000omega,-0.024981 + 0.00605theta + -0.02137omega + 0.00188theta^2 + -0.00027theta omega + -0.01670omega^2 + 0.00085theta^3 + 0.00110theta^2 omega + -0.01008theta omega^2 + 0.00491omega^3,0.02983*omega**3 - 0.002041*omega**2*theta - 0.029997*omega**2 + 7.0e-6*omega*theta**2 + 0.00016*omega*theta + 0.000144*omega + 7.0e-6*theta**2 + 9.7e-5*theta + 0.000382
4622,2024-08-31 03:55:00,0.006200,0.053046,0.037765,0.099903,2.601799,1.841105,13.7160,9999,0,1.00000omega,-0.231091 + -0.09383theta + -0.04426omega + 0.09965theta^2 + -0.02383theta omega + -0.04154omega^2 + -0.01463theta^3 + 0.00606theta^2 omega + 0.01026theta omega^2 + -0.02437omega^3,-0.068099*omega**3 + 0.000956*omega**2*theta + 0.001302*omega**2 + 1.9e-5*omega*theta**2 + 0.000308*omega*theta - 0.000995*omega - 2.0e-6*theta**3 - 3.3e-5*theta**2 - 8.8e-5*theta + 0.000125
4623,2024-08-31 04:00:00,0.005386,0.045769,0.032587,0.106158,8.006470,5.661927,20.3708,9999,0,1.00000omega,0.007311 + -0.00149theta + -0.01561omega + 0.00089theta^2 + -0.00229theta omega + 0.01675omega^2 + -0.00063theta^3 + -0.00192theta^2 omega + 0.00445theta omega^2 + -0.00721omega^3,-0.035529*omega**3 + 0.000731*omega**2*theta + 0.015966*omega**2 - 1.1e-5*omega*theta**2 - 0.000295*omega*theta - 0.002566*omega - 4.0e-6*theta**2 - 4.6e-5*theta - 0.000165
4624,2024-08-31 04:05:00,0.004499,0.027168,0.019472,0.090317,5.240030,3.705811,14.7820,6404,0,1.00000omega,0.237581 + -0.06129theta + -0.28949omega + 0.00319theta^2 + 0.13363theta omega + 0.00090omega^2 + -0.01509theta^3 + -0.07951theta^2 omega + -0.00763theta omega^2 + 0.00463omega^3,0.025702*omega**3 - 0.001412*omega**2*theta - 0.010343*omega**2 - 0.00049*omega*theta**2 - 0.005538*omega*theta - 0.023414*omega - 3.0e-6*theta**3 - 6.9e-5*theta**2 - 0.000583*theta - 0.001178
4625,2024-08-31 04:10:00,0.004047,0.020740,0.014942,nan,nan,nan,9.8973,6065,0,1.00000omega,0.401641 + -0.86565theta + 0.05912omega + -1.12855theta^2 + -0.83613theta omega + -0.24541omega^2 + -1.88969theta^3 + 1.50730theta^2 omega + 0.06599theta omega^2 + -0.08237omega^3,-0.41846*omega**3 + 0.011175*omega**2*theta - 0.125776*omega**2 + 0.008508*omega*theta**2 - 0.049214*omega*theta + 0.069271*omega - 0.000356*theta**3 + 0.00185*theta**2 - 0.003921*theta + 0.004559
4626,2024-08-31 04:15:00,0.006384,0.041499,0.029689,0.125326,9.473064,6.699054,22.2767,9999,0,1.00000omega,0.011561 + -0.00649theta + -0.01540omega + 0.00212theta^2 + 0.00282theta omega + -0.01178omega^2 + -0.00030theta^3 + -0.00164theta^2 omega + -0.00099theta omega^2 + 0.00121omega^3,0.004754*omega**3 - 0.00013*omega**2*theta - 0.006124*omega**2 - 7.0e-6*omega*theta**2 - 0.000171*omega*theta - 0.0015*omega - 1.0e-6*theta**2 - 1.0e-5*theta - 2.1e-5
4627,2024-08-31 04:20:00,0.004794,0.036306,0.025895,0.452834,30.831534,21.803538,21.5198,9813,0,1.00000omega,-0.063491 + 0.00238theta + 0.01402omega + -0.00753theta^2 + 0.03019theta omega + -0.00898omega^2 + 0.00030theta^3 + 0.00444theta^2 omega + -0.00773theta omega^2 + -0.00587omega^3,-0.037899*omega**3 - 0.001664*omega**2*theta - 0.025749*omega**2 + 3.2e-5*omega*theta**2 + 0.001293*omega*theta + 0.011885*omega - 1.0e-6*theta**2 - 6.2e-5*theta - 0.000614
4628,2024-08-31 04:25:00,0.003535,0.092936,0.065763,0.096144,4.216102,2.982009,-733224192.0000,4977,0,1.00000omega,0.006441 + -0.18978theta + -0.05962omega + 0.03609theta^2 + 0.12075theta omega + 0.04171omega^2 + -0.04990theta^3 + -0.01668theta^2 omega + -0.03013theta omega^2 + -0.03710omega^3,-0.177887*omega**3 - 0.004816*omega**2*theta - 0.008624*omega**2 - 8.9e-5*omega*theta**2 + 0.000675*omega*theta + 0.004014*omega - 9.0e-6*theta**3 - 0.000124*theta**2 - 0.000776*theta - 0.001932
4629,2024-08-31 04:30:00,0.005100,0.028658,0.020583,0.076857,5.066300,3.582828,14.6195,8816,0,1.00000omega,-0.021691 + -0.02184theta + -0.02684omega + -0.01228theta^2 + 0.00387theta omega + 0.01182omega^2 + -0.00502theta^3 + 0.00113theta^2 omega + -0.00919theta omega^2 + -0.01291omega^3,-0.056666*omega**3 - 0.001345*omega**2*theta - 0.00217*omega**2 + 6.0e-6*omega*theta**2 + 0.000104*omega*theta - 0.000513*omega - 0.e-6*theta**3 - 1.7e-5*theta**2 - 0.000137*theta - 0.000414
