Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
34760,2024-12-23 06:00:00,0.017534,0.109675,0.078537,0.033396,0.928084,0.656679,709.8350,9999,0,1.00000omega,-0.021201 + -0.00264theta + -0.01386omega + -0.00010theta^2 + -0.00052theta omega + -0.00222omega^2 + -0.00004theta^3 + -0.00003theta^2 omega + -0.00016theta omega^2 + -0.00039omega^3,-0.005806*omega**3 - 7.9e-5*omega**2*theta + 0.000867*omega**2 + 1.8e-5*omega*theta - 0.000553*omega + 2.0e-6*theta**2 - 6.0e-5*theta + 0.000616
34761,2024-12-23 06:05:00,0.002932,0.023892,0.017021,0.110450,4.877408,3.449732,8.4078,4731,0,1.00000omega,-0.009211 + -0.00811theta + 0.00644omega + -0.01734theta^2 + 0.00234theta omega + 0.00471omega^2 + -0.00852theta^3 + 0.00205theta^2 omega + -0.00833theta omega^2 + -0.01350omega^3,-0.106157*omega**3 - 0.002183*omega**2*theta + 0.024236*omega**2 + 1.8e-5*omega*theta**2 - 0.000318*omega*theta + 0.001605*omega - 2.0e-6*theta**3 + 6.5e-5*theta**2 - 0.000556*theta + 0.001563
34762,2024-12-23 06:10:00,0.004080,0.028313,0.020227,0.117822,5.740886,4.060274,4.3358,9999,0,1.00000omega,0.013211 + -0.03431theta + 0.05844omega + -0.01822theta^2 + 0.00603theta omega + 0.00787omega^2 + -0.00118theta^3 + 0.00150theta^2 omega + -0.00854theta omega^2 + -0.00856omega^3,-0.02549*omega**3 - 0.000848*omega**2*theta + 0.001501*omega**2 + 5.0e-6*omega*theta**2 + 7.5e-5*omega*theta + 0.002028*omega - 7.0e-6*theta**2 - 5.3e-5*theta - 6.0e-6
34763,2024-12-23 06:15:00,nan,nan,nan,nan,nan,nan,1607.1882,1600,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
34764,2024-12-23 06:20:00,0.006990,0.041012,0.029418,0.039737,4.627476,3.272240,218.5115,9999,0,1.00000omega,-0.001541 + -0.00102theta + -0.00267omega + -0.00008theta^2 + 0.00028theta omega + 0.00056omega^2 + -0.00000theta^3 + 0.00002theta^2 omega + -0.00005theta omega^2 + -0.00007omega^3,-0.002021*omega**3 - 4.8e-5*omega**2*theta - 0.000814*omega**2 + 1.0e-6*omega*theta**2 + 4.6e-5*omega*theta + 0.000686*omega - 6.0e-6*theta - 0.000104
34765,2024-12-23 06:25:00,0.008307,0.044440,0.031968,0.092286,10.885202,7.697277,75.3339,9999,0,1.00000omega,0.018731 + -0.00947theta + -0.00515omega + 0.00001theta^2 + 0.00048theta omega + 0.00382omega^2 + -0.00003theta^3 + 0.00048theta^2 omega + 0.00062theta omega^2 + -0.00210omega^3,-0.015581*omega**3 + 0.000153*omega**2*theta + 0.004759*omega**2 + 4.0e-6*omega*theta**2 + 0.000156*omega*theta + 0.001353*omega - 1.9e-5*theta - 0.000206
34766,2024-12-23 06:30:00,0.002605,0.020850,0.014858,0.052171,1.401327,0.991574,6.7916,6922,0,1.00000omega,0.140991 + -0.06924theta + -0.17234omega + -0.01374theta^2 + -0.05101theta omega + -0.19621omega^2 + -0.07294theta^3 + -0.00750theta^2 omega + 0.01809theta omega^2 + 0.00996omega^3,0.08272*omega**3 + 0.005008*omega**2*theta - 0.132314*omega**2 - 6.9e-5*omega*theta**2 - 9.1e-5*omega*theta - 0.002883*omega - 2.2e-5*theta**3 + 0.000383*theta**2 - 0.002253*theta + 0.004865
34767,2024-12-23 06:35:00,0.002463,0.016931,0.012098,0.072133,1.629820,1.153585,8.0227,6222,1,1.00000omega,0.031971 + -0.52833theta + -0.00464omega + 0.12869theta^2 + 0.05424theta omega + -0.01948omega^2 + -0.54314theta^3 + -0.06095theta^2 omega + 0.23935theta omega^2 + -0.12497omega^3,-1.326039*omega**3 + 0.084657*omega**2*theta - 0.004316*omega**2 - 0.000719*omega*theta**2 + 0.000952*omega*theta - 6.8e-5*omega - 0.000213*theta**3 + 3.0e-5*theta**2 - 0.000577*theta + 1.0e-5
34768,2024-12-23 06:40:00,0.002896,0.022202,0.015832,0.050682,1.264125,0.894589,2.2022,9999,0,1.00000omega,0.008481 + -0.07433theta + -0.01043omega + -0.07937theta^2 + -0.00949theta omega + -0.00285omega^2 + -0.00408theta^3 + -0.00850theta^2 omega + -0.01331theta omega^2 + 0.01916omega^3,0.08291*omega**3 - 0.00192*omega**2*theta + 0.001063*omega**2 - 4.1e-5*omega*theta**2 - 2.9e-5*omega*theta - 0.000264*omega - 0.e-6*theta**3 - 3.1e-5*theta**2 - 1.0e-5*theta + 7.6e-5
34769,2024-12-23 06:45:00,0.003503,0.024145,0.017252,0.027821,0.592119,0.419153,63.7835,9999,0,1.00000omega,-0.048161 + -0.00641theta + 0.03176omega + 0.00147theta^2 + 0.00099theta omega + -0.00070omega^2 + -0.00002theta^3 + -0.00017theta^2 omega + -0.00021theta omega^2 + -0.00043omega^3,-0.014276*omega**3 - 0.000232*omega**2*theta - 0.005049*omega**2 - 6.0e-6*omega*theta**2 - 0.000198*omega*theta - 0.000457*omega + 3.1e-5*theta + 0.000252
