Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
7480,2024-09-10 02:40:00,0.004670,0.034348,0.024511,0.072239,3.984835,2.818166,19.4857,9999,0,1.00000omega,-0.011781 + -0.00737theta + -0.03346omega + -0.01572theta^2 + 0.00090theta omega + 0.00426omega^2 + -0.00054theta^3 + 0.00027theta^2 omega + 0.00030theta omega^2 + -0.00161omega^3,-0.010651*omega**3 + 6.6e-5*omega**2*theta + 0.002528*omega**2 + 2.0e-6*omega*theta**2 + 4.6e-5*omega*theta - 0.000877*omega - 1.1e-5*theta**2 - 0.000164*theta - 0.000682
7481,2024-09-10 02:45:00,0.005327,0.042412,0.030225,0.080481,6.147480,4.347298,8.8272,9999,0,1.00000omega,0.112581 + -0.07673theta + -0.05232omega + 0.01680theta^2 + 0.01084theta omega + 0.01676omega^2 + -0.00028theta^3 + -0.00343theta^2 omega + 0.01185theta omega^2 + -0.01516omega^3,-0.041485*omega**3 + 0.001081*omega**2*theta + 0.025422*omega**2 - 1.0e-5*omega*theta**2 - 0.000284*omega*theta - 0.003389*omega + 4.0e-6*theta**2 + 9.7e-5*theta + 0.000619
7482,2024-09-10 02:50:00,0.006580,0.040356,0.028913,0.068353,4.097992,2.898121,42.4234,9999,0,1.00000omega,0.007661 + 0.00273theta + 0.01696omega + -0.00079theta^2 + -0.00098theta omega + 0.00298omega^2 + 0.00008theta^3 + -0.00053theta^2 omega + -0.00033theta omega^2 + -0.00055omega^3,-0.003666*omega**3 - 7.3e-5*omega**2*theta + 0.002586*omega**2 - 4.0e-6*omega*theta**2 + 0.000111*omega*theta - 0.000206*omega - 1.0e-6*theta**2 + 3.2e-5*theta - 0.000221
7483,2024-09-10 02:55:00,0.007753,0.038367,0.027678,0.034573,1.296202,0.916879,77.7264,9999,0,1.00000omega,-0.076091 + -0.01724theta + -0.00701omega + -0.00359theta^2 + 0.00007theta omega + 0.00093omega^2 + -0.00010theta^3 + -0.00007theta^2 omega + 0.00048theta omega^2 + -0.00043omega^3,-0.003778*omega**3 + 0.000141*omega**2*theta - 0.003102*omega**2 - 0.e-6*omega*theta**2 + 3.6e-5*omega*theta - 0.000716*omega + 2.7e-5*theta - 0.000536
7484,2024-09-10 03:00:00,0.005940,0.030430,0.021923,0.061099,2.892866,2.046022,22.8512,9999,0,1.00000omega,0.050291 + -0.56452theta + -0.26110omega + 0.05116theta^2 + 0.04554theta omega + -0.00277omega^2 + -0.00178theta^3 + -0.00858theta^2 omega + 0.01588theta omega^2 + -0.05607omega^3,-0.266221*omega**3 + 0.002513*omega**2*theta + 0.029192*omega**2 - 4.5e-5*omega*theta**2 - 0.000487*omega*theta - 0.008001*omega + 1.1e-5*theta**2 - 0.000219*theta - 0.004683
7485,2024-09-10 03:05:00,0.006182,0.039911,0.028558,0.086324,1.792543,1.268988,9.7505,8423,0,1.00000omega,-0.038031 + -0.02732theta + 0.01250omega + -0.03009theta^2 + 0.02498theta omega + 0.19752omega^2 + -0.03308theta^3 + -0.00073theta^2 omega + 0.04328theta omega^2 + 0.00428omega^3,0.009629*omega**3 + 0.003246*omega**2*theta + 0.07904*omega**2 - 2.0e-6*omega*theta**2 + 0.0002*omega*theta + 0.002062*omega - 3.0e-6*theta**3 - 7.3e-5*theta**2 - 0.00066*theta - 0.00218
7486,2024-09-10 03:10:00,0.003705,0.021560,0.015469,0.110323,3.274002,2.316383,4.1327,4980,0,1.00000omega,0.056811 + -0.78565theta + 0.08079omega + 0.01405theta^2 + 0.55670theta omega + 0.01890omega^2 + -0.15332theta^3 + -0.00741theta^2 omega + -0.34821theta omega^2 + 0.00274omega^3,0.0102*omega**3 - 0.043208*omega**2*theta - 0.029892*omega**2 - 3.1e-5*omega*theta**2 + 0.006485*omega*theta + 0.0082*omega - 2.1e-5*theta**3 - 4.8e-5*theta**2 - 0.000909*theta - 0.000568
7487,2024-09-10 03:15:00,0.003957,0.028045,0.020027,0.057399,2.113579,1.495077,38.5678,9999,0,1.00000omega,-0.086821 + -0.00179theta + 0.02455omega + -0.00043theta^2 + 0.00047theta omega + -0.00222omega^2 + -0.00064theta^3 + -0.00003theta^2 omega + 0.00031theta omega^2 + 0.00011omega^3,0.001765*omega**3 + 0.000166*omega**2*theta - 0.004276*omega**2 - 0.e-6*omega*theta**2 + 2.9e-5*omega*theta + 0.000498*omega + 1.8e-5*theta**2 - 0.000283*theta + 0.001366
7488,2024-09-10 03:20:00,0.003306,0.023732,0.016943,0.290654,20.479871,14.482914,13.1382,8297,0,1.00000omega,0.153061 + 0.00771theta + 0.00661omega + 0.02638theta^2 + 0.00753theta omega + 0.00131omega^2 + -0.00045theta^3 + 0.00144theta^2 omega + -0.00345theta omega^2 + -0.00862omega^3,-0.076049*omega**3 - 0.001015*omega**2*theta + 0.007024*omega**2 + 1.4e-5*omega*theta**2 - 4.0e-5*omega*theta - 8.0e-5*omega + 1.9e-5*theta**2 - 0.000206*theta + 0.000911
7489,2024-09-10 03:25:00,0.004206,0.029023,0.020737,0.108683,11.794633,8.340419,6.8927,9999,0,1.00000omega,-0.152181 + -0.05950theta + 0.00401omega + 0.07747theta^2 + -0.00196theta omega + 0.00736omega^2 + -0.00293theta^3 + -0.02011theta^2 omega + -0.17198theta omega^2 + -0.00333omega^3,-0.012796*omega**3 - 0.022028*omega**2*theta + 0.053846*omega**2 - 8.6e-5*omega*theta**2 + 0.000376*omega*theta - 0.000276*omega + 3.4e-5*theta**2 - 0.000216*theta - 0.000147
7490,2024-09-10 03:30:00,0.004455,0.030877,0.022060,0.148162,9.532361,6.741211,13.8058,9193,1,1.00000omega,-0.051471 + -0.01306theta + -0.01693omega + 0.00397theta^2 + -0.01805theta omega + -0.00028omega^2 + -0.00261theta^3 + 0.00190theta^2 omega + -0.02050theta omega^2 + 0.00614omega^3,0.034167*omega**3 - 0.003803*omega**2*theta + 0.047006*omega**2 + 1.2e-5*omega*theta**2 - 0.00055*omega*theta + 0.004452*omega - 0.e-6*theta**3 + 2.2e-5*theta**2 - 0.000309*theta + 0.001363
7491,2024-09-10 03:35:00,0.003510,0.030429,0.021659,nan,nan,nan,5.7507,6720,0,1.00000omega,-0.016711 + -0.47508theta + 0.27169omega + 0.00169theta^2 + -0.06340theta omega + -0.01126omega^2 + -0.00436theta^3 + -0.00416theta^2 omega + 0.04706theta omega^2 + 0.08784omega^3,0.40482*omega**3 + 0.007229*omega**2*theta - 0.001645*omega**2 - 2.1e-5*omega*theta**2 - 0.000845*omega*theta + 0.008736*omega - 0.e-6*theta**3 - 0.000528*theta - 0.000249
