Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
64500,2025-04-05 20:40:00,nan,nan,nan,0.011 1 + 0.002 theta + 1.153 omega + 0.023 theta omega + 0.399 omega^2 + 0.001 theta^2 omega + 0.032 theta omega^2 + -0.182 omega^3,0.022 1 + 0.004 theta + 0.308 omega + 0.046 theta omega + 0.790 omega^2 + 0.002 theta^2 omega + 0.063 theta omega^2 + -0.365 omega^3,2.1901320166e-02,3.7565674657e-03,3.0832611351e-01,7.3626215485e-05,4.6095199768e-02,7.8991654645e-01,-5.8812564683e-06,1.7082055251e-03,6.2983161693e-02,-3.6528360014e-01
64501,2025-04-05 20:45:00,0.205732,4.746990,3.359779,0.001 1 + 1.039 omega + -0.007 theta omega + 0.042 omega^2 + -0.005 theta omega^2 + -1.003 omega^3,0.003 1 + 0.079 omega + -0.013 theta omega + 0.086 omega^2 + -0.011 theta omega^2 + -2.031 omega^3,2.7849001404e-03,-1.0462633030e-04,7.8836071987e-02,2.3154795062e-04,-1.3141735521e-02,8.5923870329e-02,-7.1532096472e-05,5.9752695110e-05,-1.1449549078e-02,-2.0314697850e+00
64502,2025-04-05 20:50:00,0.123736,7.304957,5.166126,-0.009 1 + -0.002 theta + 0.890 omega + -0.022 theta omega + -0.358 omega^2 + -0.001 theta^2 omega + -0.024 theta omega^2 + -0.555 omega^3,-0.017 1 + -0.005 theta + -0.218 omega + -0.043 theta omega + -0.718 omega^2 + -0.002 theta^2 omega + -0.049 theta omega^2 + -1.108 omega^3,-1.7082856682e-02,-4.6318120900e-03,-2.1797931826e-01,-3.4184666072e-04,-4.3103189720e-02,-7.1812536421e-01,-7.7440585555e-06,-1.7858349462e-03,-4.9096408490e-02,-1.1076201070e+00
64503,2025-04-05 20:55:00,0.114216,10.249011,7.247595,-0.012 1 + -0.004 theta + 0.899 omega + -0.028 theta omega + -0.086 omega^2 + -0.001 theta^2 omega + -0.054 theta omega^2 + 0.569 omega^3,-0.024 1 + -0.008 theta + -0.200 omega + -0.001 theta^2 + -0.056 theta omega + -0.157 omega^2 + -0.002 theta^2 omega + -0.105 theta omega^2 + 1.077 omega^3,-2.4072478470e-02,-8.3176058001e-03,-2.0010660585e-01,-7.6518729115e-04,-5.6488866319e-02,-1.5718127693e-01,-1.8651809657e-05,-2.2503260863e-03,-1.0498761967e-01,1.0769907145e+00
64504,2025-04-05 21:00:00,0.069846,7.135071,5.045499,0.002 1 + 0.001 theta + 1.009 omega + 0.005 theta omega + -0.003 omega^2 + 0.011 theta omega^2 + -0.189 omega^3,0.004 1 + 0.002 theta + 0.018 omega + 0.008 theta omega + 0.008 omega^2 + 0.021 theta omega^2 + -0.346 omega^3,4.1422172424e-03,1.6836348656e-03,1.7905496764e-02,8.9535044761e-05,8.2704434660e-03,7.5583052942e-03,1.3949721854e-06,1.4136637274e-04,2.0972991073e-02,-3.4619297170e-01
64505,2025-04-05 21:05:00,0.050717,1.267131,0.896714,-0.008 1 + -0.005 theta + 1.015 omega + -0.001 theta^2 + -0.005 theta omega + 0.331 omega^2 + -0.002 theta^2 omega + 0.081 theta omega^2 + -0.310 omega^3,-0.015 1 + -0.010 theta + 0.031 omega + -0.002 theta^2 + -0.009 theta omega + 0.653 omega^2 + -0.005 theta^2 omega + 0.160 theta omega^2 + -0.642 omega^3,-1.5201951232e-02,-9.7110187076e-03,3.0664999616e-02,-2.1066211053e-03,-9.1637179858e-03,6.5349125893e-01,-1.7266004948e-04,-4.5760293656e-03,1.5958848413e-01,-6.4195437208e-01
64506,2025-04-05 21:10:00,0.081778,6.694981,4.734420,-0.001 1 + -0.001 theta + 1.044 omega + -0.013 theta omega + 0.653 omega^2 + 0.025 theta omega^2 + -0.138 omega^3,-0.002 1 + -0.002 theta + 0.091 omega + -0.026 theta omega + 1.301 omega^2 + -0.001 theta^2 omega + 0.051 theta omega^2 + -0.347 omega^3,-2.1611638808e-03,-1.9016675328e-03,9.1030204984e-02,3.3961216261e-05,-2.5560856434e-02,1.3005160571e+00,2.8152400679e-06,-9.6599673612e-04,5.1002930313e-02,-3.4659950689e-01
64507,2025-04-05 21:15:00,0.131230,9.524080,6.735180,-0.012 1 + -0.001 theta + 0.692 omega + -0.039 theta omega + -1.543 omega^2 + 0.001 theta^2 omega + -0.227 theta omega^2 + 0.206 omega^3,-0.026 1 + -0.003 theta + -0.623 omega + -0.080 theta omega + -3.084 omega^2 + 0.001 theta^2 omega + -0.455 theta omega^2 + 0.415 omega^3,-2.5791542667e-02,-2.5033744455e-03,-6.2312785574e-01,1.5466307769e-04,-7.9742637898e-02,-3.0843962383e+00,6.3500082887e-07,1.0880263598e-03,-4.5537518858e-01,4.1480859847e-01
64508,2025-04-05 21:20:00,nan,nan,nan,0.001 1 + 1.003 omega + 0.002 theta omega + -0.129 omega^2 + 0.002 theta omega^2 + 0.362 omega^3,0.001 1 + -0.001 theta + 0.007 omega + 0.005 theta omega + -0.255 omega^2 + 0.005 theta omega^2 + 0.701 omega^3,1.4245840897e-03,-1.0217945697e-03,6.7988959602e-03,1.5195195174e-05,4.8736966048e-03,-2.5506874211e-01,-3.7859187358e-06,3.8042467103e-04,4.6905955616e-03,7.0147871910e-01
64509,2025-04-05 21:25:00,nan,nan,nan,-0.002 1 + -0.004 theta + 1.054 omega + -0.001 theta^2 + 0.008 theta omega + 0.216 omega^2 + 0.008 theta omega^2 + 1.193 omega^3,-0.004 1 + -0.009 theta + 0.111 omega + -0.001 theta^2 + 0.015 theta omega + 0.407 omega^2 + 0.014 theta omega^2 + 2.384 omega^3,-3.6714451666e-03,-8.8785201017e-03,1.1133968497e-01,-1.3002793903e-03,1.4631482737e-02,4.0715229778e-01,-4.8566965168e-05,4.0943699473e-04,1.3598874243e-02,2.3842902206e+00
64510,2025-04-05 21:30:00,0.112731,2.599059,1.839540,0.008 1 + 0.997 omega + -0.185 omega^2 + -0.007 theta omega^2 + 0.023 omega^3,0.016 1 + -0.001 theta + -0.005 omega + -0.001 theta^2 + -0.001 theta omega + -0.369 omega^2 + -0.014 theta omega^2 + 0.064 omega^3,1.6222467520e-02,-8.9335606885e-04,-5.2217825098e-03,-8.0161324958e-04,-8.2832626122e-04,-3.6892346993e-01,6.6049344257e-05,4.4238091495e-04,-1.3635906846e-02,6.4275827758e-02
