Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
10000,2024-09-18 20:45:00,0.135296,5.769391,4.080697,-0.002 1 + 0.001 theta + 0.994 omega + -0.001 theta omega + 0.088 omega^2 + -0.030 theta omega^2 + -0.067 omega^3,-0.003 1 + 0.001 theta + -0.011 omega + -0.003 theta omega + 0.186 omega^2 + -0.059 theta omega^2 + -0.135 omega^3,-3.3303008754e-03,1.2363977538e-03,-1.1194197205e-02,1.2470132012e-04,-2.7793134670e-03,1.8602752215e-01,-1.7260656860e-05,9.2416765063e-05,-5.8525879385e-02,-1.3539927447e-01
10001,2024-09-18 20:50:00,0.195942,6.148944,4.350167,-0.014 1 + 0.002 theta + 1.108 omega + -0.030 theta omega + 0.966 omega^2 + 0.002 theta^2 omega + -0.140 theta omega^2 + -3.221 omega^3,-0.027 1 + 0.005 theta + 0.211 omega + 0.001 theta^2 + -0.060 theta omega + 1.950 omega^2 + 0.005 theta^2 omega + -0.283 theta omega^2 + -6.101 omega^3,-2.7190193731e-02,4.7378221045e-03,2.1114261366e-01,5.7792456075e-04,-6.0361486451e-02,1.9501232749e+00,-9.8729206605e-05,4.7516889160e-03,-2.8293700417e-01,-6.1005535456e+00
10002,2024-09-18 20:55:00,nan,nan,nan,1.022 omega + 0.015 theta omega + 0.399 omega^2 + 0.001 theta^2 omega + 0.046 theta omega^2 + 1.911 omega^3,0.041 omega + 0.029 theta omega + 0.763 omega^2 + 0.003 theta^2 omega + 0.088 theta omega^2 + 3.696 omega^3,-2.8561982606e-04,-8.9221975347e-05,4.0595493534e-02,-2.7285082436e-04,2.8632391658e-02,7.6256097346e-01,-3.2286151038e-05,2.6286738682e-03,8.8280789756e-02,3.6958800645e+00
10003,2024-09-18 21:00:00,0.011865,0.744984,0.526850,0.001 1 + -0.001 theta + 1.021 omega + -0.002 theta omega + -0.010 omega^2 + 0.018 theta omega^2 + -0.956 omega^3,0.001 1 + -0.001 theta + 0.040 omega + -0.003 theta omega + -0.012 omega^2 + -0.001 theta^2 omega + 0.034 theta omega^2 + -1.751 omega^3,1.0780777859e-03,-1.0693382353e-03,4.0363911997e-02,-6.5279684888e-05,-3.0750855004e-03,-1.2280644939e-02,8.4643766393e-07,-5.4638686221e-04,3.3968384942e-02,-1.7507050785e+00
10004,2024-09-18 21:05:00,0.002111,0.049994,0.035383,0.001 1 + 1.013 omega + 0.001 theta omega + -0.028 omega^2 + 0.004 theta omega^2 + -0.289 omega^3,0.004 1 + 0.022 omega + 0.001 theta omega + -0.103 omega^2 + 0.003 theta omega^2 + -0.539 omega^3,4.0137226790e-03,-3.0015539941e-04,2.1963681068e-02,-6.6549047869e-06,1.1590984319e-03,-1.0286946927e-01,0.0000000000e+00,2.3368245217e-05,2.7478331658e-03,-5.3914236475e-01
10005,2024-09-18 21:10:00,nan,nan,nan,-0.002 1 + 0.984 omega + 0.001 theta omega + 0.092 omega^2 + -0.005 theta omega^2 + 0.575 omega^3,-0.004 1 + -0.001 theta + -0.036 omega + 0.003 theta omega + 0.178 omega^2 + -0.010 theta omega^2 + 1.385 omega^3,-4.1246147291e-03,-5.7448494216e-04,-3.6325027222e-02,2.1471941252e-04,3.2731819228e-03,1.7773788746e-01,-1.2163877432e-05,-7.7070388587e-05,-1.0011224270e-02,1.3849674170e+00
10006,2024-09-18 21:15:00,0.052575,2.555339,1.807280,-0.008 1 + -0.004 theta + 0.922 omega + -0.001 theta^2 + -0.022 theta omega + -0.033 omega^2 + -0.001 theta^2 omega + -0.030 theta omega^2 + 1.180 omega^3,-0.016 1 + -0.009 theta + -0.154 omega + -0.002 theta^2 + -0.043 theta omega + -0.039 omega^2 + -0.003 theta^2 omega + -0.054 theta omega^2 + 2.412 omega^3,-1.5931369654e-02,-8.6372919722e-03,-1.5374346263e-01,-1.5682517954e-03,-4.2690742924e-02,-3.8647512488e-02,-8.7920758116e-05,-2.9360119910e-03,-5.3637173221e-02,2.4115206852e+00
10007,2024-09-18 21:20:00,0.145996,7.908589,5.593170,-0.001 1 + -0.002 theta + 0.994 omega + -0.007 theta omega + -0.480 omega^2 + -0.001 theta^2 omega + -0.027 theta omega^2 + -1.580 omega^3,-0.001 1 + -0.004 theta + -0.009 omega + -0.001 theta^2 + -0.013 theta omega + -0.951 omega^2 + -0.001 theta^2 omega + -0.052 theta omega^2 + -3.174 omega^3,-1.0916260248e-03,-4.4209927615e-03,-8.9943528312e-03,-7.2974850302e-04,-1.3424276376e-02,-9.5108188908e-01,-3.2600143773e-05,-1.0803237086e-03,-5.2250416228e-02,-3.1744288619e+00
10008,2024-09-18 21:25:00,nan,nan,nan,0.012 1 + -0.001 theta + 0.570 omega + 0.062 theta omega + 3.030 omega^2 + -0.001 theta^2 omega + -0.405 theta omega^2 + 2.460 omega^3,0.023 1 + -0.003 theta + -0.838 omega + 0.120 theta omega + 6.007 omega^2 + -0.001 theta^2 omega + -0.803 theta omega^2 + 4.896 omega^3,2.3337874060e-02,-2.5805527065e-03,-8.3837297036e-01,-1.3453900676e-04,1.2019379971e-01,6.0070509148e+00,7.2432154546e-06,-1.1593450795e-03,-8.0339775503e-01,4.8963950037e+00
10009,2024-09-18 21:30:00,0.010821,0.814572,0.576040,-0.015 1 + -0.001 theta + 1.303 omega + -0.005 theta omega + -1.583 omega^2 + 0.025 theta omega^2 + 2.430 omega^3,-0.030 1 + -0.001 theta + 0.606 omega + -0.011 theta omega + -3.124 omega^2 + 0.051 theta omega^2 + 4.714 omega^3,-2.9521726422e-02,-1.1049526029e-03,6.0569104890e-01,1.1265421298e-04,-1.0560990962e-02,-3.1241574416e+00,-1.6606144999e-06,-1.2982336014e-04,5.0865246877e-02,4.7140459103e+00
