Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
52500,2025-02-22 22:50:00,nan,nan,nan,-0.002 1 + 0.001 theta + 1.029 omega + 0.012 theta omega + 0.112 omega^2 + 0.001 theta^2 omega + 0.016 theta omega^2 + -0.215 omega^3,-0.003 1 + 0.002 theta + 0.058 omega + 0.001 theta^2 + 0.023 theta omega + 0.210 omega^2 + 0.002 theta^2 omega + 0.029 theta omega^2 + -0.537 omega^3,-2.9414472348e-03,1.7247635352e-03,5.8015111047e-02,8.8915127959e-04,2.3125062255e-02,2.1022162336e-01,7.7487577005e-05,2.2345790610e-03,2.8565196509e-02,-5.3700816991e-01
52501,2025-02-22 22:55:00,0.075524,1.451632,1.027847,-0.001 1 + -0.002 theta + 0.997 omega + -0.009 theta omega + -0.230 omega^2 + -0.003 theta^2 omega + -0.004 theta omega^2 + -0.172 omega^3,-0.002 1 + -0.003 theta + -0.004 omega + -0.020 theta omega + -0.483 omega^2 + -0.006 theta^2 omega + -0.017 theta omega^2 + -0.427 omega^3,-1.8962273995e-03,-3.1874083251e-03,-4.0494802325e-03,4.8432747309e-04,-1.9526522785e-02,-4.8257426095e-01,2.2384028833e-04,-5.6781222687e-03,-1.6529887172e-02,-4.2692914087e-01
52502,2025-02-22 23:00:00,0.048131,1.959217,1.385794,0.002 1 + -0.001 theta + 1.014 omega + -0.014 theta omega + 0.065 omega^2 + 0.001 theta^2 omega + -0.013 theta omega^2 + 0.567 omega^3,0.003 1 + -0.001 theta + 0.028 omega + -0.027 theta omega + 0.136 omega^2 + 0.002 theta^2 omega + -0.028 theta omega^2 + 1.082 omega^3,2.9986425477e-03,-1.0455534498e-03,2.7583383397e-02,1.7226891647e-04,-2.6784841121e-02,1.3587238866e-01,-1.0179540593e-05,2.3343895586e-03,-2.7511909446e-02,1.0817293220e+00
52503,2025-02-22 23:05:00,0.053712,6.085011,4.302920,0.002 1 + 0.972 omega + 0.002 theta omega + -0.508 omega^2 + -0.011 theta omega^2 + -1.020 omega^3,-0.002 1 + -0.100 omega + -0.002 theta omega + -1.043 omega^2 + -0.013 theta omega^2 + -2.743 omega^3,-2.1510727167e-03,-2.7846458752e-05,-9.9900035495e-02,0.0000000000e+00,-2.0104318791e-03,-1.0428634363e+00,0.0000000000e+00,-6.1400895820e-06,-1.2880261258e-02,-2.7431233144e+00
52504,2025-02-22 23:10:00,0.161009,9.353188,6.614683,-0.026 1 + -0.005 theta + 0.862 omega + -0.023 theta omega + -0.091 omega^2 + -0.001 theta^2 omega + -0.003 theta omega^2 + -0.524 omega^3,-0.053 1 + -0.009 theta + -0.275 omega + -0.047 theta omega + -0.176 omega^2 + -0.001 theta^2 omega + -0.006 theta omega^2 + -1.056 omega^3,-5.2865352927e-02,-9.4828765513e-03,-2.7507192671e-01,-3.6860910911e-04,-4.7026992445e-02,-1.7594534209e-01,-2.1675092685e-06,-1.4567610943e-03,-6.3889603900e-03,-1.0564158343e+00
52505,2025-02-22 23:15:00,0.097684,3.112256,2.201781,-0.002 1 + -0.001 theta + 0.992 omega + -0.008 theta omega + 0.129 omega^2 + -0.001 theta^2 omega + 0.023 theta omega^2 + 0.054 omega^3,-0.003 1 + -0.002 theta + -0.017 omega + -0.016 theta omega + 0.270 omega^2 + -0.002 theta^2 omega + 0.046 theta omega^2 + 0.023 omega^3,-3.3836086421e-03,-1.5710029123e-03,-1.7123837163e-02,-4.5992073815e-04,-1.5658925456e-02,2.7011446006e-01,-5.1811637417e-05,-2.1761504903e-03,4.5798719580e-02,2.3183611324e-02
52506,2025-02-22 23:20:00,0.006780,0.169677,0.120076,0.001 1 + -0.001 theta + 1.044 omega + 0.001 theta omega + -0.065 omega^2 + 0.004 theta omega^2 + -1.256 omega^3,0.003 1 + -0.002 theta + 0.087 omega + 0.002 theta omega + -0.191 omega^2 + 0.004 theta omega^2 + -2.625 omega^3,2.5798528582e-03,-2.3269348259e-03,8.6731469379e-02,-3.2458865983e-04,2.4083723483e-03,-1.9089106898e-01,-1.0379575440e-05,-1.1667004170e-04,4.2774290266e-03,-2.6251683207e+00
52507,2025-02-22 23:25:00,0.157490,14.263760,10.086616,-0.002 theta + 1.014 omega + 0.006 theta omega + 0.143 omega^2 + -0.001 theta^2 omega + -0.006 theta omega^2 + -0.837 omega^3,-0.001 1 + -0.005 theta + 0.028 omega + 0.001 theta^2 + 0.013 theta omega + 0.286 omega^2 + -0.001 theta^2 omega + -0.013 theta omega^2 + -1.650 omega^3,-6.7165285152e-04,-4.5603238679e-03,2.8482336450e-02,7.0340426563e-04,1.2876272648e-02,2.8605364046e-01,-2.0096400105e-05,-1.4354420835e-03,-1.2903495215e-02,-1.6495630508e+00
52508,2025-02-22 23:30:00,0.090053,8.104222,5.730904,0.002 1 + -0.001 theta + 1.014 omega + 0.004 theta omega + -0.422 omega^2 + 0.026 theta omega^2 + -1.815 omega^3,0.003 1 + -0.003 theta + 0.029 omega + 0.008 theta omega + -0.861 omega^2 + -0.001 theta^2 omega + 0.052 theta omega^2 + -3.693 omega^3,3.1903271039e-03,-2.6100597317e-03,2.9090070106e-02,-2.8127195885e-04,8.1131773837e-03,-8.6089981255e-01,-4.3643229228e-06,-5.1413533038e-04,5.2172307926e-02,-3.6932338839e+00
52509,2025-02-22 23:35:00,nan,nan,nan,0.001 theta + 0.995 omega + -0.007 theta omega + 0.228 omega^2 + 0.001 theta^2 omega + -0.034 theta omega^2 + 0.528 omega^3,0.002 theta + -0.008 omega + -0.001 theta^2 + -0.014 theta omega + 0.465 omega^2 + 0.002 theta^2 omega + -0.068 theta omega^2 + 1.030 omega^3,1.7410018555e-04,2.4417557174e-03,-8.0270402217e-03,-6.5499597288e-04,-1.3986961337e-02,4.6459006512e-01,2.2184207658e-05,2.3664167417e-03,-6.8430761666e-02,1.0295528995e+00
