Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
12500,2024-09-27 13:45:00,0.287766,12.757530,9.023231,0.022 1 + 0.001 theta + 1.222 omega + 0.024 theta omega + 0.019 omega^2 + 0.001 theta^2 omega + -0.001 theta omega^2 + 0.041 omega^3,0.045 1 + 0.003 theta + 0.452 omega + 0.048 theta omega + 0.049 omega^2 + 0.001 theta^2 omega + -0.001 theta omega^2 + 0.020 omega^3,4.4818711849e-02,2.6089664005e-03,4.5186208683e-01,-1.4616168412e-04,4.7834734844e-02,4.9338275980e-02,-6.6612193619e-06,1.0917173222e-03,-8.1686569193e-04,2.0297223322e-02
12501,2024-09-27 13:50:00,0.054049,6.463330,4.570425,0.989 omega + -0.007 theta omega + 0.072 omega^2 + -0.011 theta omega^2 + 0.704 omega^3,-0.001 1 + -0.020 omega + -0.015 theta omega + 0.155 omega^2 + -0.001 theta^2 omega + -0.019 theta omega^2 + 1.180 omega^3,-7.9093165559e-04,-3.9352463638e-04,-2.0483300845e-02,1.1536979242e-05,-1.4621463781e-02,1.5453159031e-01,3.8253614509e-06,-8.8595520842e-04,-1.8552168583e-02,1.1796464393e+00
12502,2024-09-27 13:55:00,nan,nan,nan,-0.012 1 + 0.595 omega + -0.025 theta omega + -3.207 omega^2 + 0.001 theta^2 omega + -0.238 theta omega^2 + -0.502 omega^3,-0.023 1 + -0.803 omega + -0.049 theta omega + -6.384 omega^2 + 0.001 theta^2 omega + -0.476 theta omega^2 + -0.852 omega^3,-2.2950624027e-02,-4.0013170666e-04,-8.0307854706e-01,1.6517238931e-04,-4.8930607656e-02,-6.3841458486e+00,3.9539528148e-06,1.0961559834e-03,-4.7648181789e-01,-8.5215058172e-01
12503,2024-09-27 14:00:00,0.128576,6.422168,4.542068,-0.004 1 + -0.002 theta + 0.863 omega + -0.013 theta omega + -0.814 omega^2 + -0.040 theta omega^2 + -0.613 omega^3,-0.010 1 + -0.004 theta + -0.296 omega + -0.027 theta omega + -1.688 omega^2 + -0.001 theta^2 omega + -0.081 theta omega^2 + -1.247 omega^3,-1.0384556907e-02,-4.0277722177e-03,-2.9577249180e-01,-3.1380113247e-04,-2.6892880728e-02,-1.6884267451e+00,-6.8471074916e-06,-5.9175871308e-04,-8.1342347507e-02,-1.2468816635e+00
12504,2024-09-27 14:05:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.002 omega + -0.001 theta omega + 0.281 omega^2 + -0.052 theta omega^2 + 1.355 omega^3,0.001 1 + -0.002 theta + 0.005 omega + 0.001 theta^2 + -0.002 theta omega + 0.579 omega^2 + -0.102 theta omega^2 + 2.839 omega^3,1.3146187820e-03,-2.4283498821e-03,4.8482766718e-03,6.2779540912e-04,-1.7281452441e-03,5.7912953204e-01,-6.0122315118e-05,-3.7083335501e-04,-1.0186345267e-01,2.8385390195e+00
12505,2024-09-27 14:10:00,0.108927,4.394179,3.108108,-0.002 1 + -0.002 theta + 0.966 omega + -0.018 theta omega + -0.292 omega^2 + -0.002 theta^2 omega + -0.022 theta omega^2 + -1.330 omega^3,-0.005 1 + -0.004 theta + -0.066 omega + -0.001 theta^2 + -0.036 theta omega + -0.582 omega^2 + -0.004 theta^2 omega + -0.049 theta omega^2 + -2.614 omega^3,-4.5421397645e-03,-3.8594412076e-03,-6.6484357284e-02,-7.2369160057e-04,-3.5717249115e-02,-5.8153642844e-01,-4.3246180971e-05,-3.5508763026e-03,-4.8892094308e-02,-2.6140285837e+00
12506,2024-09-27 14:15:00,0.082069,1.877454,1.328828,1.004 omega + -0.079 omega^2 + -0.001 theta^2 omega + -0.013 theta omega^2 + -0.035 omega^3,0.001 1 + -0.001 theta + 0.009 omega + -0.153 omega^2 + -0.001 theta^2 omega + -0.036 theta omega^2 + 0.013 omega^3,5.4249432429e-04,-5.7738497698e-04,8.5772306616e-03,4.7521667945e-04,-3.3839445127e-04,-1.5344899516e-01,-1.3574922978e-04,-1.0387500445e-03,-3.5923038435e-02,1.2976578493e-02
12507,2024-09-27 14:20:00,0.028823,2.244505,1.587235,0.002 1 + 0.993 omega + 0.001 theta omega + -0.149 omega^2 + 0.014 theta omega^2 + 0.327 omega^3,0.004 1 + -0.014 omega + 0.001 theta omega + -0.294 omega^2 + 0.029 theta omega^2 + 0.718 omega^3,3.9795231883e-03,-4.9599402134e-04,-1.3628225002e-02,1.2107163608e-05,1.3705295614e-03,-2.9350035189e-01,-3.4719333889e-07,-9.2570282843e-05,2.9259002787e-02,7.1768635614e-01
12508,2024-09-27 14:25:00,nan,nan,nan,-0.002 1 + -0.001 theta + 0.994 omega + 0.004 theta omega + 0.133 omega^2 + 0.001 theta^2 omega + 0.036 theta omega^2 + 0.423 omega^3,-0.003 1 + -0.002 theta + -0.009 omega + -0.001 theta^2 + 0.008 theta omega + 0.275 omega^2 + 0.002 theta^2 omega + 0.073 theta omega^2 + 0.502 omega^3,-3.1535973622e-03,-2.4444455043e-03,-9.1300100478e-03,-6.5304703429e-04,7.6977304318e-03,2.7527373755e-01,-6.1447623965e-05,2.1837485147e-03,7.2921827610e-02,5.0248100219e-01
12509,2024-09-27 14:30:00,0.045086,3.929332,2.778640,0.012 1 + 0.001 theta + 0.629 omega + 0.006 theta omega + 2.302 omega^2 + -0.032 theta omega^2 + -3.037 omega^3,0.023 1 + -0.002 theta + -0.316 omega + 0.033 theta omega + 0.126 omega^2 + -0.114 theta omega^2 + 5.790 omega^3,2.3047643757e-02,-2.0424740536e-03,-3.1612524843e-01,1.3534845677e-05,3.3271917795e-02,1.2591287133e-01,0.0000000000e+00,-1.6301796405e-04,-1.1363261873e-01,5.7895570207e+00
