Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
77000,2025-05-19 09:35:00,nan,nan,nan,0.001 1 + -0.002 theta + 1.003 omega + -0.001 theta^2 + -0.005 theta omega + -0.118 omega^2 + -0.048 theta omega^2 + 0.833 omega^3,0.002 1 + -0.005 theta + 0.006 omega + -0.001 theta^2 + -0.009 theta omega + -0.235 omega^2 + -0.001 theta^2 omega + -0.099 theta omega^2 + 1.770 omega^3,1.6067242668e-03,-4.7047992576e-03,5.7361778558e-03,-1.0547471207e-03,-9.1617041272e-03,-2.3497726479e-01,-4.9419695679e-05,-7.4927798635e-04,-9.8503238735e-02,1.7703116681e+00
77001,2025-05-19 09:40:00,0.035968,1.911039,1.351548,0.002 1 + -0.001 theta + 1.026 omega + -0.531 omega^2 + 0.035 theta omega^2 + 1.584 omega^3,0.003 1 + -0.001 theta + 0.052 omega + -1.058 omega^2 + -0.001 theta^2 omega + 0.068 theta omega^2 + 3.350 omega^3,3.1627613334e-03,-1.3001906740e-03,5.2361369484e-02,1.4682487913e-04,2.1703298001e-05,-1.0584555649e+00,-4.5004796238e-06,-5.9770635639e-04,6.8388417213e-02,3.3503301161e+00
77002,2025-05-19 09:45:00,0.107392,6.080753,4.300412,-0.001 1 + -0.002 theta + 0.994 omega + -0.001 theta^2 + -0.026 theta omega + -0.375 omega^2 + -0.002 theta^2 omega + -0.028 theta omega^2 + -4.421 omega^3,-0.001 1 + -0.003 theta + -0.009 omega + -0.001 theta^2 + -0.051 theta omega + -0.754 omega^2 + -0.005 theta^2 omega + -0.060 theta omega^2 + -8.910 omega^3,-1.4300795661e-03,-3.4819833176e-03,-8.7497885899e-03,-1.3868085021e-03,-5.1359878935e-02,-7.5371228364e-01,-1.0494185718e-04,-4.6067508217e-03,-6.0366996176e-02,-8.9099371641e+00
77003,2025-05-19 09:50:00,nan,nan,nan,-0.002 theta + 0.999 omega + -0.001 theta omega + 0.077 omega^2 + 0.002 theta^2 omega + 0.170 theta omega^2 + 0.973 omega^3,-0.004 theta + -0.003 theta omega + 0.162 omega^2 + 0.005 theta^2 omega + 0.338 theta omega^2 + 1.801 omega^3,-6.7377073491e-05,-4.1778155548e-03,4.1229118272e-04,3.0831467511e-04,-2.7585805063e-03,1.6171943647e-01,1.0548475307e-04,4.7580797941e-03,3.3821156248e-01,1.8011723499e+00
77004,2025-05-19 09:55:00,0.063167,2.516252,1.779819,-0.001 1 + 0.001 theta + 0.975 omega + 0.001 theta omega + 0.091 omega^2 + -0.004 theta omega^2 + 2.154 omega^3,-0.001 1 + 0.002 theta + -0.047 omega + 0.003 theta omega + 0.171 omega^2 + 0.001 theta^2 omega + -0.008 theta omega^2 + 4.440 omega^3,-1.0457194384e-03,1.5150671053e-03,-4.7430486578e-02,1.2356617996e-04,3.1749036722e-03,1.7077328900e-01,-1.3016763524e-05,5.6519917956e-04,-8.4077896233e-03,4.4404618366e+00
77005,2025-05-19 10:00:00,nan,nan,nan,-0.008 1 + 0.004 theta + 1.063 omega + -0.036 theta omega + -0.452 omega^2 + 0.003 theta^2 omega + 0.016 theta omega^2 + 3.843 omega^3,-0.016 1 + 0.008 theta + 0.136 omega + -0.001 theta^2 + -0.075 theta omega + -0.979 omega^2 + 0.007 theta^2 omega + 0.043 theta omega^2 + 7.951 omega^3,-1.5717666403e-02,7.9539868142e-03,1.3603725316e-01,-8.9204908178e-04,-7.4501193530e-02,-9.7882958534e-01,2.0672812365e-05,6.8956198674e-03,4.3497620693e-02,7.9509308064e+00
77006,2025-05-19 10:05:00,0.046664,2.445800,1.729756,0.001 1 + -0.002 theta + 1.049 omega + -0.017 theta omega + -0.095 omega^2 + 0.001 theta^2 omega + 0.080 theta omega^2 + -1.821 omega^3,0.001 1 + -0.003 theta + 0.102 omega + 0.001 theta^2 + -0.035 theta omega + -0.207 omega^2 + 0.002 theta^2 omega + 0.166 theta omega^2 + -3.896 omega^3,9.3865759444e-04,-2.8997655589e-03,1.0206403789e-01,9.2334680353e-04,-3.5207177246e-02,-2.0690526254e-01,-7.4063425732e-05,1.8335583813e-03,1.6606655268e-01,-3.8956530586e+00
77007,2025-05-19 10:10:00,0.070006,2.038605,1.442361,0.001 1 + -0.001 theta + 1.009 omega + -0.001 theta^2 + 0.007 theta omega + -0.565 omega^2 + 0.001 theta^2 omega + -0.443 theta omega^2 + -1.090 omega^3,0.002 1 + -0.002 theta + 0.019 omega + -0.003 theta^2 + 0.019 theta omega + -1.143 omega^2 + -0.001 theta^3 + 0.004 theta^2 omega + -0.888 theta omega^2 + -1.703 omega^3,1.7814539917e-03,-1.5479381307e-03,1.8891480228e-02,-2.8739866371e-03,1.8775309431e-02,-1.1428667678e+00,-7.5333018610e-04,3.9824947090e-03,-8.8762863657e-01,-1.7031887901e+00
77008,2025-05-19 10:15:00,0.054302,5.971319,4.222535,0.001 1 + 0.001 theta + 1.016 omega + -0.001 theta^2 + 0.020 theta omega + -0.535 omega^2 + -0.009 theta^2 omega + 0.025 theta omega^2 + -6.454 omega^3,0.002 1 + 0.002 theta + 0.033 omega + -0.001 theta^2 + 0.038 theta omega + -1.022 omega^2 + -0.018 theta^2 omega + 0.035 theta omega^2 + -12.489 omega^3,1.9221459432e-03,1.7738922848e-03,3.2989373351e-02,-1.2715719113e-03,3.8335356179e-02,-1.0223888310e+00,6.2336909536e-05,-1.8385083242e-02,3.4867074095e-02,-1.2489415425e+01
77009,2025-05-19 10:20:00,0.044091,2.545824,1.800440,-0.003 1 + -0.006 theta + 0.951 omega + -0.002 theta^2 + -0.064 theta omega + -0.124 omega^2 + -0.012 theta^2 omega + -0.006 theta omega^2 + -4.254 omega^3,-0.006 1 + -0.011 theta + -0.094 omega + -0.005 theta^2 + -0.125 theta omega + -0.266 omega^2 + -0.001 theta^3 + -0.023 theta^2 omega + -0.019 theta omega^2 + -8.560 omega^3,-6.1551180193e-03,-1.1247144919e-02,-9.3945103169e-02,-4.8480617276e-03,-1.2544691301e-01,-2.6576097476e-01,-6.0556659999e-04,-2.2795150360e-02,-1.8867976651e-02,-8.5595432598e+00
77010,2025-05-19 10:25:00,0.086074,4.109210,2.906288,-0.001 1 + 0.999 omega + 0.004 theta omega + 0.173 omega^2 + -0.037 theta omega^2 + -0.681 omega^3,-0.003 1 + 0.001 theta + 0.009 omega + 0.003 theta omega + 0.281 omega^2 + -0.064 theta omega^2 + -1.160 omega^3,-3.0963581213e-03,1.4040669989e-03,9.3624295664e-03,4.8874613912e-05,2.9823731858e-03,2.8138470042e-01,-1.5173967017e-05,-3.2747581767e-04,-6.4485134111e-02,-1.1601473136e+00
77011,2025-05-19 10:30:00,nan,nan,nan,0.004 1 + 1.095 omega + 0.018 theta omega + 0.503 omega^2 + 0.001 theta^2 omega + 0.051 theta omega^2 + 0.158 omega^3,0.008 1 + 0.001 theta + 0.188 omega + 0.035 theta omega + 0.927 omega^2 + 0.002 theta^2 omega + 0.097 theta omega^2 + 0.038 omega^3,8.2903550122e-03,7.4514950983e-04,1.8829769056e-01,-2.5843293225e-04,3.5073934507e-02,9.2671902051e-01,-2.4269783458e-05,1.5854598453e-03,9.6819429892e-02,3.8254273293e-02
77012,2025-05-19 10:35:00,0.068578,3.578463,2.530820,0.001 1 + -0.001 theta + 0.955 omega + 0.007 theta omega + 0.792 omega^2 + -0.088 theta omega^2 + -1.677 omega^3,0.002 1 + -0.002 theta + -0.084 omega + 0.001 theta^2 + 0.012 theta omega + 1.586 omega^2 + -0.180 theta omega^2 + -3.067 omega^3,2.3772627744e-03,-1.9564518932e-03,-8.3592126467e-02,5.4661706063e-04,1.2225183476e-02,1.5859349611e+00,-2.9875183991e-05,-3.8311911824e-04,-1.7993758206e-01,-3.0666868640e+00
77013,2025-05-19 10:40:00,0.062732,1.944033,1.375354,-0.003 1 + -0.003 theta + 0.980 omega + -0.001 theta^2 + -0.006 theta omega + 0.109 omega^2 + 0.029 theta omega^2 + -0.625 omega^3,-0.006 1 + -0.006 theta + -0.033 omega + -0.001 theta^2 + -0.010 theta omega + 0.202 omega^2 + -0.001 theta^2 omega + 0.057 theta omega^2 + -1.231 omega^3,-6.2354051954e-03,-5.5244191915e-03,-3.3151918562e-02,-1.4478923832e-03,-1.0251253771e-02,2.0213580176e-01,-1.1237910694e-04,-6.9596731272e-04,5.7019531506e-02,-1.2306532766e+00
77014,2025-05-19 10:45:00,nan,nan,nan,0.015 1 + 0.003 theta + 1.286 omega + 0.078 theta omega + 0.687 omega^2 + 0.005 theta^2 omega + 0.077 theta omega^2 + 1.704 omega^3,0.030 1 + 0.007 theta + 0.583 omega + 0.157 theta omega + 1.438 omega^2 + 0.010 theta^2 omega + 0.161 theta omega^2 + 3.374 omega^3,3.0234373094e-02,6.5033169933e-03,5.8281790574e-01,-3.0351994281e-04,1.5680748387e-01,1.4377653275e+00,-7.8950522249e-05,1.0221677413e-02,1.6113639460e-01,3.3735962688e+00
77015,2025-05-19 10:50:00,0.155302,5.113151,3.617211,-0.004 1 + -0.003 theta + 0.973 omega + -0.011 theta omega + -0.011 omega^2 + -0.001 theta^2 omega + 0.013 theta omega^2 + -0.392 omega^3,-0.008 1 + -0.006 theta + -0.054 omega + -0.001 theta^2 + -0.022 theta omega + -0.021 omega^2 + -0.001 theta^2 omega + 0.028 theta omega^2 + -0.873 omega^3,-8.0927286753e-03,-5.5016546395e-03,-5.3606773843e-02,-9.4990297823e-04,-2.2161122676e-02,-2.1160704407e-02,-5.6120381019e-05,-1.3048693222e-03,2.8016870430e-02,-8.7301828521e-01
77016,2025-05-19 10:55:00,0.029192,2.749442,1.944258,1.005 omega + 0.001 theta omega + -0.090 omega^2 + -0.001 theta^2 omega + 0.024 theta omega^2 + -0.855 omega^3,0.011 omega + 0.002 theta omega + -0.164 omega^2 + -0.003 theta^2 omega + 0.055 theta omega^2 + -1.852 omega^3,-5.6457525180e-05,-8.0217050851e-05,1.1296304411e-02,4.0780943983e-04,1.8901418466e-03,-1.6407212350e-01,-1.3942783804e-05,-2.6896504445e-03,5.4733624510e-02,-1.8523594095e+00
77017,2025-05-19 11:00:00,0.028083,0.808249,0.571864,-0.002 1 + 0.001 theta + 1.054 omega + -0.021 theta omega + -0.452 omega^2 + 0.001 theta^2 omega + 0.059 theta omega^2 + 1.301 omega^3,-0.007 1 + 0.003 theta + 0.124 omega + -0.045 theta omega + -0.927 omega^2 + 0.003 theta^2 omega + 0.119 theta omega^2 + 2.722 omega^3,-6.5668961585e-03,3.2530028474e-03,1.2351084136e-01,-3.7093309021e-04,-4.5465088203e-02,-9.2678936004e-01,1.0962603160e-05,3.1220828152e-03,1.1902259461e-01,2.7217612665e+00
77018,2025-05-19 11:05:00,0.064944,2.124544,1.502982,0.004 1 + -0.004 theta + 0.951 omega + 0.001 theta^2 + 0.021 theta omega + 0.205 omega^2 + -0.002 theta^2 omega + -0.074 theta omega^2 + 0.525 omega^3,0.009 1 + -0.009 theta + -0.100 omega + 0.003 theta^2 + 0.044 theta omega + 0.402 omega^2 + -0.005 theta^2 omega + -0.145 theta omega^2 + 0.848 omega^3,8.7768813098e-03,-8.5512005395e-03,-9.9643168470e-02,3.0066764950e-03,4.4382398327e-02,4.0161536442e-01,-3.2040321058e-04,-4.9840214325e-03,-1.4513766256e-01,8.4810355921e-01
