Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
57000,2025-03-10 15:05:00,0.098409,5.094674,3.603151,-0.003 1 + 0.001 theta + 1.002 omega + -0.002 theta omega + 0.158 omega^2 + -0.042 theta omega^2 + 0.279 omega^3,-0.006 1 + 0.002 theta + 0.002 omega + -0.004 theta omega + 0.311 omega^2 + -0.082 theta omega^2 + 0.624 omega^3,-5.9950778222e-03,1.8260573955e-03,2.0231265627e-03,1.2711738107e-04,-4.0972457544e-03,3.1081962318e-01,-2.1573049014e-05,2.2640786590e-04,-8.1752982042e-02,6.2424720419e-01
57001,2025-03-10 15:10:00,nan,nan,nan,0.072 1 + 0.008 theta + 1.556 omega + 0.062 theta omega + 0.713 omega^2 + 0.002 theta^2 omega + 0.028 theta omega^2 + 1.167 omega^3,0.049 1 + 0.008 theta + 0.218 omega + 0.045 theta omega + -0.626 omega^2 + 0.002 theta^2 omega + -0.036 theta omega^2 + -0.040 omega^3,4.8810037119e-02,7.7045067839e-03,2.1830237863e-01,2.5636845706e-04,4.5488110331e-02,-6.2590145562e-01,0.0000000000e+00,1.7035726216e-03,-3.5744466256e-02,-4.0278385076e-02
57002,2025-03-10 15:15:00,0.009210,0.513632,0.363251,0.093 1 + 0.002 theta + 2.163 omega + 0.016 theta omega + 4.691 omega^2 + 0.037 theta omega^2 + 6.091 omega^3,0.250 1 + 0.005 theta + 3.230 omega + 0.044 theta omega + 13.544 omega^2 + 0.101 theta omega^2 + 18.522 omega^3,2.5040909171e-01,4.5255684440e-03,3.2303437742e+00,1.4027645459e-05,4.3634937045e-02,1.3544059114e+01,0.0000000000e+00,8.4541639262e-05,1.0060476523e-01,1.8521619124e+01
57003,2025-03-10 15:20:00,0.011001,0.376465,0.266315,0.001 1 + 1.020 omega + -0.005 theta omega + 0.063 omega^2 + -0.022 theta omega^2 + -0.096 omega^3,0.001 1 + -0.001 theta + 0.045 omega + -0.011 theta omega + 0.164 omega^2 + -0.039 theta omega^2 + -0.227 omega^3,1.0829959073e-03,-9.2462515371e-04,4.4892421617e-02,7.2793154798e-05,-1.1214686342e-02,1.6436453719e-01,0.0000000000e+00,4.6609930534e-04,-3.8882542046e-02,-2.2673320510e-01
57004,2025-03-10 15:25:00,0.028624,1.217263,0.860973,0.994 omega + -0.002 theta omega + -0.065 omega^2 + -0.001 theta omega^2 + -0.481 omega^3,0.004 1 + 0.015 omega + -0.042 omega^2 + 0.002 theta omega^2 + -0.536 omega^3,3.5188925706e-03,4.1188310349e-04,1.5472739958e-02,1.7578832135e-05,1.9061325436e-04,-4.1574006829e-02,0.0000000000e+00,9.4604167532e-06,1.6092771737e-03,-5.3616942188e-01
57005,2025-03-10 15:30:00,0.030149,4.072903,2.880056,0.024 1 + -0.001 theta + 0.472 omega + 0.012 theta omega + 3.702 omega^2 + -0.051 theta omega^2 + -8.031 omega^3,0.042 1 + -0.001 theta + -0.944 omega + 0.021 theta omega + 6.635 omega^2 + -0.098 theta omega^2 + -14.258 omega^3,4.2058168166e-02,-1.1568172384e-03,-9.4367435899e-01,-1.3282781510e-06,2.1390832093e-02,6.6345152819e+00,0.0000000000e+00,1.6290821208e-05,-9.7969817789e-02,-1.4258211722e+01
57006,2025-03-10 15:35:00,nan,nan,nan,0.001 1 + -0.001 theta + 1.020 omega + -0.012 theta omega + -0.088 omega^2 + -0.003 theta^2 omega + -0.019 theta omega^2 + -3.151 omega^3,0.001 1 + -0.002 theta + 0.041 omega + -0.024 theta omega + -0.184 omega^2 + -0.006 theta^2 omega + -0.047 theta omega^2 + -6.188 omega^3,1.1985381092e-03,-1.7495824109e-03,4.0542393026e-02,-1.6780725237e-04,-2.4068435669e-02,-1.8361542004e-01,9.9264520330e-05,-5.9216167246e-03,-4.6830561625e-02,-6.1878912283e+00
57007,2025-03-10 15:40:00,0.045790,1.095538,0.775339,-0.013 1 + 0.812 omega + -0.007 theta omega + -0.732 omega^2 + -0.043 theta omega^2 + -0.014 omega^3,-0.026 1 + -0.001 theta + -0.384 omega + -0.015 theta omega + -1.523 omega^2 + 0.001 theta^2 omega + -0.090 theta omega^2 + -0.065 omega^3,-2.5595859185e-02,-5.0704531054e-04,-3.8401780981e-01,1.1679067543e-04,-1.4561714270e-02,-1.5230156215e+00,2.8606351964e-06,5.6818663459e-04,-8.9991855933e-02,-6.4849796409e-02
57008,2025-03-10 15:45:00,0.089777,5.150913,3.642798,-0.001 theta + 1.007 omega + -0.008 theta omega + -0.266 omega^2 + -0.001 theta^2 omega + 0.028 theta omega^2 + -3.366 omega^3,-0.001 1 + -0.003 theta + 0.015 omega + -0.017 theta omega + -0.528 omega^2 + -0.002 theta^2 omega + 0.047 theta omega^2 + -6.410 omega^3,-5.2083560393e-04,-2.8744327442e-03,1.4799639149e-02,-3.3132602941e-04,-1.7375437042e-02,-5.2783974485e-01,1.0117550888e-07,-2.0477726776e-03,4.6586532584e-02,-6.4099126389e+00
57009,2025-03-10 15:50:00,0.049808,1.997467,1.412862,1.000 omega + -0.002 theta omega + 0.229 omega^2 + -0.010 theta omega^2 + 1.495 omega^3,-0.001 1 + 0.006 omega + -0.002 theta omega + 0.309 omega^2 + 0.009 theta omega^2 + 1.520 omega^3,-5.2786124716e-04,-3.0614722986e-04,5.5270928824e-03,-2.9389548078e-05,-1.5191848521e-03,3.0863219620e-01,0.0000000000e+00,-2.1850554276e-04,9.3036904887e-03,1.5200900883e+00
57010,2025-03-10 15:55:00,0.013689,0.385598,0.272830,0.017 1 + 1.165 omega + 0.008 theta omega + -0.535 omega^2 + 0.030 theta omega^2 + -5.171 omega^3,0.032 1 + 0.002 theta + 0.648 omega + 0.034 theta omega + 4.061 omega^2 + 0.112 theta omega^2 + 8.172 omega^3,3.2263331649e-02,2.3848264806e-03,6.4795204977e-01,3.8939477085e-05,3.4476006737e-02,4.0613389377e+00,0.0000000000e+00,3.5675248694e-04,1.1172518414e-01,8.1715111054e+00
57011,2025-03-10 16:00:00,0.048786,5.097594,3.604709,0.073 1 + 0.004 theta + 1.847 omega + 0.028 theta omega + 3.442 omega^2 + 0.047 theta omega^2 + 5.370 omega^3,-0.105 1 + -0.004 theta + -1.585 omega + -0.041 theta omega + -7.287 omega^2 + -0.112 theta omega^2 + -9.651 omega^3,-1.0531191692e-01,-3.5574056950e-03,-1.5850107967e+00,-2.8438651324e-05,-4.0951726332e-02,-7.2865407694e+00,0.0000000000e+00,-2.0323666864e-04,-1.1211088402e-01,-9.6512692692e+00
57012,2025-03-10 16:05:00,0.169075,5.054784,3.576271,0.001 theta + 0.951 omega + 0.015 theta omega + -0.974 omega^2 + 0.002 theta^2 omega + -0.100 theta omega^2 + -1.028 omega^3,0.001 1 + 0.003 theta + -0.089 omega + 0.032 theta omega + -1.894 omega^2 + 0.004 theta^2 omega + -0.196 theta omega^2 + -1.988 omega^3,1.2455167434e-03,2.6392791252e-03,-8.8592404793e-02,1.2651827808e-04,3.1793822888e-02,-1.8939897364e+00,-1.3627265956e-05,4.4854021024e-03,-1.9588175082e-01,-1.9880504194e+00
57013,2025-03-10 16:10:00,nan,nan,nan,0.042 1 + 0.004 theta + 1.490 omega + 0.065 theta omega + 1.413 omega^2 + 0.002 theta^2 omega + 0.069 theta omega^2 + 4.242 omega^3,0.083 1 + 0.009 theta + 0.980 omega + 0.129 theta omega + 2.788 omega^2 + 0.004 theta^2 omega + 0.136 theta omega^2 + 8.343 omega^3,8.3327641000e-02,8.8221328392e-03,9.8024250927e-01,1.6200624268e-04,1.2876114820e-01,2.7883232186e+00,-3.4770589111e-06,3.9253987130e-03,1.3555807530e-01,8.3425674669e+00
57014,2025-03-10 16:15:00,nan,nan,nan,-0.002 1 + -0.002 theta + 0.985 omega + -0.010 theta omega + 0.022 omega^2 + -0.001 theta^2 omega + -0.031 theta omega^2 + 1.908 omega^3,-0.004 1 + -0.005 theta + -0.029 omega + -0.001 theta^2 + -0.019 theta omega + 0.053 omega^2 + -0.002 theta^2 omega + -0.065 theta omega^2 + 3.977 omega^3,-4.1406151945e-03,-4.8905632805e-03,-2.8915741409e-02,-8.8346091672e-04,-1.8837495196e-02,5.2982752953e-02,-4.3190713912e-05,-1.7529438720e-03,-6.4674659262e-02,3.9767121757e+00
57015,2025-03-10 16:20:00,0.203014,9.824865,6.948712,-0.001 1 + -0.001 theta + 1.012 omega + -0.002 theta omega + 0.468 omega^2 + -0.055 theta omega^2 + -0.929 omega^3,-0.002 1 + 0.044 omega + -0.016 theta omega + 0.382 omega^2 + 0.001 theta^2 omega + -0.022 theta omega^2,-2.0887355787e-03,-2.3157973379e-04,4.4384626553e-02,2.3116761727e-05,-1.5959426387e-02,3.8244441198e-01,0.0000000000e+00,1.1389448785e-03,-2.2049556708e-02,0.0000000000e+00
57016,2025-03-10 16:25:00,0.025226,0.924490,0.653957,0.005 1 + -0.003 theta + 0.892 omega + 0.031 theta omega + 0.643 omega^2 + -0.002 theta^2 omega + -0.085 theta omega^2 + -0.633 omega^3,0.009 1 + -0.005 theta + -0.208 omega + 0.001 theta^2 + 0.061 theta omega + 1.284 omega^2 + -0.004 theta^2 omega + -0.168 theta omega^2 + -1.188 omega^3,9.1039079318e-03,-5.0667149568e-03,-2.0751702600e-01,8.2752538092e-04,6.0673129703e-02,1.2844714316e+00,-3.9927345737e-05,-3.7934392005e-03,-1.6804205869e-01,-1.1876680366e+00
57017,2025-03-10 16:30:00,nan,nan,nan,0.030 1 + 0.006 theta + 1.301 omega + 0.046 theta omega + 1.048 omega^2 + 0.001 theta^2 omega + 0.041 theta omega^2 + 3.619 omega^3,0.061 1 + 0.011 theta + 0.607 omega + 0.092 theta omega + 2.109 omega^2 + 0.003 theta^2 omega + 0.083 theta omega^2 + 7.335 omega^3,6.0871537583e-02,1.1304904150e-02,6.0742592924e-01,4.6685130140e-04,9.2149303973e-02,2.1090133849e+00,3.3928132862e-06,2.8524269461e-03,8.2669520262e-02,7.3351624210e+00
57018,2025-03-10 16:35:00,nan,nan,nan,0.001 1 + 0.991 omega + 0.006 theta omega + -0.073 omega^2 + -0.001 theta^2 omega + 0.035 theta omega^2 + 0.361 omega^3,0.002 1 + -0.016 omega + 0.011 theta omega + -0.132 omega^2 + -0.002 theta^2 omega + 0.068 theta omega^2 + 0.609 omega^3,2.1450667098e-03,2.4789686461e-05,-1.5854131635e-02,-3.3643762042e-04,1.1448541521e-02,-1.3165713000e-01,2.3831340791e-05,-1.6429526786e-03,6.7517234654e-02,6.0920753037e-01
57019,2025-03-10 16:40:00,0.085704,2.904919,2.054982,-0.001 1 + 1.016 omega + -0.004 theta omega + 0.028 omega^2 + -0.028 theta omega^2 + -1.009 omega^3,-0.002 1 + 0.032 omega + -0.001 theta^2 + -0.008 theta omega + 0.060 omega^2 + -0.001 theta^2 omega + -0.057 theta omega^2 + -2.085 omega^3,-1.7449589998e-03,-3.2172285059e-04,3.1904956526e-02,-5.4021575979e-04,-7.5600866592e-03,6.0105649156e-02,-3.6396468755e-05,-6.0492000020e-04,-5.6770962601e-02,-2.0853318807e+00
57020,2025-03-10 16:45:00,0.007930,0.366009,0.258868,0.011 1 + -0.003 theta + 0.937 omega + 0.017 theta omega + 0.256 omega^2 + -0.001 theta^2 omega + -0.007 theta omega^2 + -1.647 omega^3,0.021 1 + -0.007 theta + -0.126 omega + 0.001 theta^2 + 0.033 theta omega + 0.514 omega^2 + -0.001 theta^2 omega + -0.014 theta omega^2 + -3.265 omega^3,2.1121685184e-02,-7.0221779176e-03,-1.2619600880e-01,5.9320764257e-04,3.3044677009e-02,5.1376208278e-01,-1.4724602671e-05,-1.2473973739e-03,-1.3628918906e-02,-3.2654133899e+00
57021,2025-03-10 16:50:00,nan,nan,nan,0.009 1 + 0.004 theta + 1.034 omega + 0.030 theta omega + -0.374 omega^2 + 0.001 theta^2 omega + 0.033 theta omega^2 + -0.850 omega^3,0.017 1 + 0.008 theta + 0.069 omega + 0.060 theta omega + -0.763 omega^2 + 0.002 theta^2 omega + 0.066 theta omega^2 + -1.775 omega^3,1.7035119368e-02,8.0657288418e-03,6.9103158133e-02,4.6677168284e-04,5.9781232183e-02,-7.6256402913e-01,7.0337772437e-06,1.9603695387e-03,6.6252469508e-02,-1.7747563316e+00
57022,2025-03-10 16:55:00,nan,nan,nan,0.001 1 + 0.001 theta + 1.000 omega + 0.001 theta omega + -0.196 omega^2 + -0.063 theta omega^2 + 0.064 omega^3,0.003 1 + 0.001 theta + -0.002 omega + 0.002 theta omega + -0.413 omega^2 + 0.001 theta^2 omega + -0.132 theta omega^2 + 0.413 omega^3,3.0470821042e-03,1.1585082992e-03,-2.2726414041e-03,-3.1528895413e-04,1.5524038624e-03,-4.1293125688e-01,-1.1095439282e-04,6.8617810752e-04,-1.3197964871e-01,4.1349115110e-01
