Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
32500,2024-12-12 13:40:00,0.065028,2.122497,1.501536,-0.001 1 + -0.001 theta + 1.023 omega + 0.004 theta omega + 0.076 omega^2 + -0.002 theta^2 omega + -0.045 theta omega^2 + -3.065 omega^3,-0.001 1 + -0.002 theta + 0.048 omega + 0.001 theta^2 + 0.009 theta omega + 0.150 omega^2 + -0.003 theta^2 omega + -0.087 theta omega^2 + -6.072 omega^3,-1.4394934145e-03,-1.8255159610e-03,4.7681607368e-02,9.5804603445e-04,8.6444454200e-03,1.5006801623e-01,-1.0785758492e-04,-3.3642925758e-03,-8.7369868173e-02,-6.0715045081e+00
32501,2024-12-12 13:45:00,nan,nan,nan,-0.001 1 + -0.002 theta + 1.006 omega + 0.009 theta omega + 0.123 omega^2 + -0.002 theta^2 omega + -0.014 theta omega^2 + 2.454 omega^3,-0.002 1 + -0.004 theta + 0.015 omega + -0.001 theta^2 + 0.017 theta omega + 0.267 omega^2 + -0.003 theta^2 omega + -0.013 theta omega^2 + 4.387 omega^3,-1.9865568822e-03,-4.0765224030e-03,1.4730963362e-02,-5.2536522229e-04,1.7215159031e-02,2.6723643757e-01,2.8024954030e-04,-3.3439731599e-03,-1.3310172345e-02,4.3874918046e+00
32502,2024-12-12 13:50:00,nan,nan,nan,-0.011 1 + 0.006 theta + 1.234 omega + -0.065 theta omega + -1.883 omega^2 + 0.004 theta^2 omega + 0.109 theta omega^2 + 7.240 omega^3,-0.023 1 + 0.011 theta + 0.486 omega + -0.001 theta^2 + -0.133 theta omega + -3.934 omega^2 + 0.008 theta^2 omega + 0.227 theta omega^2 + 15.427 omega^3,-2.3257737049e-02,1.1323376693e-02,4.8586343153e-01,-1.0169647486e-03,-1.3343381292e-01,-3.9342944893e+00,2.0391709851e-05,7.6594682220e-03,2.2659940805e-01,1.5427065259e+01
32503,2024-12-12 13:55:00,nan,nan,nan,-0.002 1 + -0.001 theta + 1.015 omega + 0.004 theta omega + 0.191 omega^2 + 0.032 theta omega^2 + 0.004 omega^3,-0.005 1 + -0.001 theta + 0.031 omega + 0.009 theta omega + 0.364 omega^2 + 0.001 theta^2 omega + 0.062 theta omega^2 + -0.057 omega^3,-4.7410176301e-03,-1.4676469711e-03,3.0797944120e-02,-3.1708103390e-04,8.8349915879e-03,3.6377839851e-01,-2.9229999819e-05,6.3909010185e-04,6.2084951245e-02,-5.7367683063e-02
32504,2024-12-12 14:00:00,0.015605,0.328039,0.232221,-0.001 theta + 0.928 omega + -0.007 theta omega + -0.309 omega^2 + -0.020 theta omega^2 + -0.154 omega^3,0.023 1 + 0.003 theta + 0.050 omega + 0.007 theta omega + -0.101 omega^2 + -0.012 theta omega^2 + 0.064 omega^3,2.3071652775e-02,2.9017068794e-03,4.9773245522e-02,8.5388671255e-05,7.2604621152e-03,-1.0117712271e-01,0.0000000000e+00,2.2598344336e-04,-1.1907840990e-02,6.3784508747e-02
32505,2024-12-12 14:05:00,0.058765,2.940860,2.079917,-0.001 theta + 1.061 omega + -0.004 theta omega + -0.171 omega^2 + 0.005 theta omega^2 + -0.303 omega^3,-0.002 theta + 0.121 omega + -0.008 theta omega + -0.316 omega^2 + 0.010 theta omega^2 + -0.709 omega^3,-1.6105048231e-04,-2.2814819646e-03,1.2116484415e-01,2.8798580553e-04,-8.1310971674e-03,-3.1575372591e-01,-8.5470726500e-06,1.1666136162e-04,9.7907347058e-03,-7.0887556007e-01
32506,2024-12-12 14:10:00,0.077317,3.365813,2.380617,0.001 1 + -0.001 theta + 1.022 omega + -0.006 theta omega + -0.084 omega^2 + 0.020 theta omega^2 + -0.368 omega^3,0.002 1 + -0.001 theta + 0.045 omega + -0.012 theta omega + -0.141 omega^2 + 0.001 theta^2 omega + 0.036 theta omega^2 + -0.825 omega^3,1.9550306783e-03,-1.2388653493e-03,4.4691687626e-02,2.2866970949e-04,-1.1896052125e-02,-1.4139209392e-01,-1.2451984025e-05,5.5751488324e-04,3.6372830122e-02,-8.2496169798e-01
32507,2024-12-12 14:15:00,nan,nan,nan,0.003 1 + 0.985 omega + -0.004 theta omega + -0.150 omega^2 + 0.025 theta omega^2 + 0.831 omega^3,-0.001 1 + -0.001 theta + -0.022 omega + -0.005 theta omega + 0.024 omega^2 + -0.009 theta omega^2 + 1.323 omega^3,-1.1950605139e-03,-7.8783135537e-04,-2.1513806901e-02,3.3407765088e-04,-4.9034464130e-03,2.4027038223e-02,-2.1543199720e-05,4.1556762816e-04,-8.8150788666e-03,1.3233560860e+00
32508,2024-12-12 14:20:00,nan,nan,nan,0.011 1 + 0.003 theta + 1.033 omega + 0.007 theta omega + -0.090 omega^2 + -0.018 theta omega^2 + 0.646 omega^3,0.023 1 + 0.006 theta + 0.070 omega + 0.015 theta omega + -0.176 omega^2 + 0.001 theta^2 omega + -0.037 theta omega^2 + 1.341 omega^3,2.2830320459e-02,5.6055771643e-03,6.9667946633e-02,3.6517971831e-04,1.4511609077e-02,-1.7640786916e-01,7.0523103162e-06,6.3833262855e-04,-3.7152031711e-02,1.3411272286e+00
32509,2024-12-12 14:25:00,0.052337,1.951170,1.380182,0.001 1 + 0.001 theta + 0.997 omega + -0.001 theta^2 + 0.002 theta omega + -0.074 omega^2 + -0.165 theta omega^2 + 1.443 omega^3,0.002 1 + 0.002 theta + -0.007 omega + -0.002 theta^2 + 0.006 theta omega + -0.171 omega^2 + -0.001 theta^3 + 0.001 theta^2 omega + -0.336 theta omega^2 + 3.242 omega^3,1.7716714367e-03,1.5354095245e-03,-6.5511318798e-03,-1.8322959211e-03,5.7934537118e-03,-1.7149118022e-01,-5.5130032305e-04,1.3363516185e-03,-3.3583412279e-01,3.2416137594e+00
