Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
47000,2025-02-03 20:05:00,0.074796,4.513633,3.192059,-0.001 1 + -0.003 theta + 0.995 omega + -0.001 theta^2 + -0.018 theta omega + -0.318 omega^2 + -0.002 theta^2 omega + -0.060 theta omega^2 + -2.636 omega^3,-0.002 1 + -0.006 theta + -0.010 omega + -0.002 theta^2 + -0.036 theta omega + -0.627 omega^2 + -0.005 theta^2 omega + -0.123 theta omega^2 + -5.130 omega^3,-2.3387087270e-03,-6.2456932169e-03,-9.9086426728e-03,-1.8722929609e-03,-3.5501462211e-02,-6.2675905305e-01,-1.4056737846e-04,-4.6942061746e-03,-1.2324676924e-01,-5.1296628048e+00
47001,2025-02-03 20:10:00,0.110704,7.358160,5.203594,-0.001 theta + 0.990 omega + 0.003 theta omega + -0.424 omega^2 + -0.019 theta omega^2 + -0.805 omega^3,0.001 1 + 0.001 theta + -0.008 omega + 0.010 theta omega + -0.725 omega^2 + -0.012 theta omega^2 + -2.167 omega^3,1.1362234483e-03,6.5861964150e-04,-8.0350761543e-03,3.3701302928e-05,1.0305914115e-02,-7.2535783621e-01,0.0000000000e+00,4.8335591029e-04,-1.1865431843e-02,-2.1671322997e+00
47002,2025-02-03 20:15:00,0.056574,1.756083,1.242382,-0.001 1 + -0.003 theta + 1.011 omega + 0.003 theta^2 + 0.008 theta omega + 0.449 omega^2 + -0.001 theta^3 + -0.003 theta^2 omega + -0.336 theta omega^2 + -2.330 omega^3,-0.001 1 + -0.005 theta + 0.024 omega + 0.005 theta^2 + 0.016 theta omega + 0.894 omega^2 + -0.001 theta^3 + -0.007 theta^2 omega + -0.660 theta omega^2 + -4.800 omega^3,-1.4125763330e-03,-5.4437319025e-03,2.3846763518e-02,5.2986951642e-03,1.6126172987e-02,8.9350209467e-01,-1.0224347852e-03,-6.5649425524e-03,-6.5974574505e-01,-4.8001356340e+00
47003,2025-02-03 20:20:00,0.010750,0.401714,0.284157,-0.001 1 + -0.001 theta + 1.011 omega + 0.004 theta omega + 0.053 omega^2 + 0.013 theta omega^2 + -0.386 omega^3,-0.002 1 + -0.002 theta + 0.022 omega + 0.009 theta omega + 0.088 omega^2 + 0.001 theta^2 omega + 0.023 theta omega^2 + -0.676 omega^3,-2.2668725376e-03,-1.5950678803e-03,2.2019726728e-02,-3.1212094914e-04,8.8343101424e-03,8.8492996006e-02,-2.2066773499e-05,1.0417355952e-03,2.2991479703e-02,-6.7565597841e-01
47004,2025-02-03 20:25:00,0.056034,3.632594,2.568937,-0.004 1 + 1.038 omega + 0.006 theta omega + 0.488 omega^2 + -0.001 theta^2 omega + -0.063 theta omega^2 + -3.519 omega^3,-0.008 1 + 0.071 omega + 0.012 theta omega + 0.997 omega^2 + -0.003 theta^2 omega + -0.133 theta omega^2 + -6.694 omega^3,-7.9523550456e-03,3.4045380394e-04,7.1153653872e-02,4.9329660954e-04,1.2361662690e-02,9.9728502820e-01,-5.3139651892e-05,-2.6477961485e-03,-1.3250991251e-01,-6.6938424857e+00
47005,2025-02-03 20:30:00,nan,nan,nan,0.016 1 + 0.002 theta + 1.044 omega + 0.015 theta omega + -0.214 omega^2 + 0.001 theta^2 omega + -0.016 theta omega^2 + 1.336 omega^3,0.034 1 + 0.004 theta + 0.101 omega + 0.032 theta omega + -0.357 omega^2 + 0.002 theta^2 omega + -0.026 theta omega^2 + 2.783 omega^3,3.3594924939e-02,3.5581336221e-03,1.0097017976e-01,-5.8234880205e-07,3.1805767802e-02,-3.5689735665e-01,-5.8980343637e-06,1.5566793118e-03,-2.5659570673e-02,2.7829765821e+00
47006,2025-02-03 20:35:00,0.014887,0.401013,0.283754,-0.001 1 + 1.010 omega + -0.002 theta omega + 0.139 omega^2 + -0.001 theta^2 omega + 0.003 theta omega^2 + -0.922 omega^3,-0.002 1 + 0.001 theta + 0.019 omega + -0.003 theta omega + 0.264 omega^2 + -0.001 theta^2 omega + 0.004 theta omega^2 + -1.683 omega^3,-1.8463285947e-03,5.0074105774e-04,1.8550014560e-02,1.1877975919e-04,-3.2660154748e-03,2.6384334045e-01,-1.1269798717e-05,-1.0846049521e-03,3.9435254027e-03,-1.6829496897e+00
47007,2025-02-03 20:40:00,0.085616,3.992568,2.823821,1.009 omega + 0.005 theta omega + -0.009 omega^2 + 0.005 theta omega^2 + 0.122 omega^3,0.001 1 + 0.019 omega + 0.010 theta omega + -0.034 omega^2 + 0.009 theta omega^2 + 0.272 omega^3,1.0124174104e-03,4.0171640518e-04,1.8850552589e-02,-2.1628585623e-05,9.8137486933e-03,-3.4413041161e-02,-2.3990800346e-06,4.0179763516e-04,8.7492307530e-03,2.7216406985e-01
47008,2025-02-03 20:45:00,0.056937,1.915591,1.355125,0.001 1 + -0.001 theta + 0.995 omega + 0.008 theta omega + -0.178 omega^2 + -0.002 theta^2 omega + 0.055 theta omega^2 + 0.283 omega^3,0.002 1 + -0.001 theta + -0.008 omega + 0.016 theta omega + -0.350 omega^2 + -0.003 theta^2 omega + 0.111 theta omega^2 + 0.329 omega^3,2.0357603396e-03,-1.1957515998e-03,-8.1579669216e-03,3.2936838528e-04,1.6231922251e-02,-3.5011984491e-01,-4.4781020308e-05,-3.4883278470e-03,1.1068679602e-01,3.2862727864e-01
47009,2025-02-03 20:50:00,nan,nan,nan,-0.007 1 + -0.003 theta + 0.931 omega + -0.024 theta omega + 0.481 omega^2 + -0.002 theta^2 omega + -0.011 theta omega^2 + 5.438 omega^3,-0.013 1 + -0.006 theta + -0.133 omega + -0.001 theta^2 + -0.046 theta omega + 0.999 omega^2 + -0.003 theta^2 omega + -0.019 theta omega^2 + 11.020 omega^3,-1.3444543711e-02,-6.3425444389e-03,-1.3270294743e-01,-9.5086493226e-04,-4.6227267757e-02,9.9910808944e-01,-4.6462227499e-05,-3.1718397052e-03,-1.8675808879e-02,1.1019640896e+01
