Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
16000,2024-10-14 13:00:00,0.070066,5.870040,4.151041,0.003 1 + -0.002 theta + 1.021 omega + -0.005 theta omega + -0.543 omega^2 + 0.018 theta omega^2 + -2.169 omega^3,0.006 1 + -0.005 theta + 0.044 omega + -0.011 theta omega + -1.053 omega^2 + -0.001 theta^2 omega + 0.039 theta omega^2 + -4.584 omega^3,6.0305894662e-03,-4.7116445473e-03,4.4468728115e-02,-1.6265213641e-04,-1.1058903580e-02,-1.0529454028e+00,0.0000000000e+00,-7.2761055048e-04,3.8896881865e-02,-4.5838222127e+00
16001,2024-10-14 13:05:00,nan,nan,nan,0.020 1 + 0.001 theta + 1.043 omega + 0.007 theta omega + -0.221 omega^2 + -0.014 theta omega^2 + 0.995 omega^3,0.040 1 + 0.001 theta + 0.084 omega + 0.014 theta omega + -0.447 omega^2 + -0.028 theta omega^2 + 2.026 omega^3,4.0145506994e-02,1.1245753363e-03,8.3867050163e-02,-1.9431221308e-04,1.4369763206e-02,-4.4721565392e-01,-7.2149509334e-06,4.4215327516e-04,-2.8314603242e-02,2.0259368656e+00
16002,2024-10-14 13:10:00,2.727285,38.153335,27.047320,-0.010 1 + 0.002 theta + 1.098 omega + -0.014 theta omega + -0.181 omega^2 + 0.010 theta omega^2 + -0.365 omega^3,-0.021 1 + 0.005 theta + 0.206 omega + -0.029 theta omega + -0.384 omega^2 + 0.001 theta^2 omega + 0.022 theta omega^2 + -0.565 omega^3,-2.0757905009e-02,4.6005345219e-03,2.0587750397e-01,-2.7008922878e-04,-2.8996929328e-02,-3.8446991120e-01,3.8208013578e-06,1.0257913634e-03,2.2469149409e-02,-5.6460433684e-01
16003,2024-10-14 13:15:00,0.091866,7.179069,5.076784,-0.002 theta + 1.003 omega + -0.009 theta omega + 1.110 omega^2 + -0.014 theta omega^2 + -2.696 omega^3,-0.001 1 + -0.004 theta + 0.006 omega + -0.018 theta omega + 2.220 omega^2 + -0.029 theta omega^2 + -5.370 omega^3,-6.1243384445e-04,-3.9094068808e-03,6.4907859972e-03,4.8886684779e-04,-1.7962330849e-02,2.2198784964e+00,-1.1809210636e-05,2.6190162747e-04,-2.9469837752e-02,-5.3701946403e+00
16004,2024-10-14 13:20:00,0.066003,5.743254,4.061362,-0.001 1 + -0.001 theta + 0.995 omega + -0.005 theta omega + 0.066 omega^2 + 0.001 theta^2 omega + -0.003 theta omega^2 + 0.551 omega^3,-0.001 1 + -0.001 theta + -0.009 omega + -0.009 theta omega + 0.132 omega^2 + 0.001 theta^2 omega + -0.006 theta omega^2 + 1.106 omega^3,-1.0883794416e-03,-1.3217665225e-03,-9.1805950770e-03,3.4222586009e-04,-9.2115697070e-03,1.3199820985e-01,-2.0437874137e-05,1.0485084649e-03,-6.4598338712e-03,1.1055970858e+00
16005,2024-10-14 13:25:00,0.112188,12.887082,9.112888,0.005 1 + 0.001 theta + 1.004 omega + -0.001 theta omega + -0.345 omega^2 + -0.053 theta omega^2 + -0.490 omega^3,0.011 1 + 0.002 theta + 0.005 omega + -0.002 theta omega + -0.702 omega^2 + -0.107 theta omega^2 + -0.765 omega^3,1.0562313246e-02,1.5379554653e-03,4.8380168688e-03,-1.0026164005e-04,-1.9373384212e-03,-7.0188858305e-01,-1.4914171709e-05,-9.0604022060e-05,-1.0666558596e-01,-7.6545876871e-01
16006,2024-10-14 13:30:00,0.024347,1.150749,0.813884,-0.015 1 + 1.230 omega + -0.009 theta omega + -0.341 omega^2 + 0.029 theta omega^2 + -2.511 omega^3,-0.035 1 + 0.003 theta + 0.648 omega + -0.049 theta omega + -3.044 omega^2 + 0.001 theta^2 omega + 0.138 theta omega^2 + 3.241 omega^3,-3.4937768358e-02,3.0163072728e-03,6.4755733755e-01,-6.2399143110e-05,-4.8840868441e-02,-3.0441302043e+00,0.0000000000e+00,8.0544737650e-04,1.3761835484e-01,3.2412048360e+00
16007,2024-10-14 13:35:00,0.052687,2.768890,1.958256,-0.002 1 + 0.001 theta + 1.034 omega + -0.013 theta omega + 0.109 omega^2 + 0.027 theta omega^2 + -1.330 omega^3,-0.003 1 + 0.001 theta + 0.067 omega + -0.025 theta omega + 0.266 omega^2 + 0.001 theta^2 omega + 0.052 theta omega^2 + -2.782 omega^3,-3.2625062432e-03,1.0761697235e-03,6.6882436468e-02,-1.4587167626e-05,-2.5379384762e-02,2.6588977932e-01,-2.1826559546e-06,9.6006283191e-04,5.1808327159e-02,-2.7817332992e+00
16008,2024-10-14 13:40:00,0.087440,3.164267,2.238329,-0.011 1 + -0.003 theta + 0.864 omega + -0.018 theta omega + -0.569 omega^2 + -0.001 theta^2 omega + -0.035 theta omega^2 + -0.681 omega^3,-0.021 1 + -0.006 theta + -0.270 omega + -0.001 theta^2 + -0.037 theta omega + -1.145 omega^2 + -0.001 theta^2 omega + -0.072 theta omega^2 + -1.336 omega^3,-2.0991726188e-02,-5.5749680591e-03,-2.7002725094e-01,-5.0504850782e-04,-3.6656439562e-02,-1.1449454730e+00,-1.5683265438e-05,-1.1935669327e-03,-7.2291467429e-02,-1.3358494669e+00
16009,2024-10-14 13:45:00,0.124900,8.280828,5.856096,-0.002 1 + 0.001 theta + 0.990 omega + 0.003 theta omega + 0.106 omega^2 + -0.029 theta omega^2 + 0.276 omega^3,-0.004 1 + 0.001 theta + -0.018 omega + 0.007 theta omega + 0.227 omega^2 + -0.001 theta^2 omega + -0.061 theta omega^2 + 0.440 omega^3,-4.1762697417e-03,1.4229691077e-03,-1.8078084430e-02,3.5316129916e-05,7.0321622264e-03,2.2696033584e-01,-1.9744804652e-05,-6.1678632703e-04,-6.0849952716e-02,4.4020890541e-01
