Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
1540,2024-08-20 10:35:00,0.003346,0.025843,0.018427,0.068356,5.466500,3.865701,20.0188,9999,0,1.00000omega,0.050621 + 0.00384theta + 0.01629omega + -0.00076theta^2 + -0.00332theta omega + 0.01331omega^2 + -0.00048theta^3 + -0.00046theta^2 omega + -0.00105theta omega^2 + 0.00835omega^3,0.099175*omega**3 - 0.000416*omega**2*theta + 0.013631*omega**2 - 6.0e-6*omega*theta**2 + 8.4e-5*omega*theta + 0.000453*omega + 7.0e-6*theta**2 - 8.4e-5*theta + 0.000377
1541,2024-08-20 10:40:00,0.003201,0.028756,0.020459,0.074903,9.390274,6.640137,24.3732,9385,0,1.00000omega,-0.056331 + -0.00281theta + -0.00022omega + 0.00011theta^2 + -0.01501theta omega + 0.00653omega^2 + 0.00004theta^3 + -0.00064theta^2 omega + -0.00233theta omega^2 + 0.00965omega^3,0.153057*omega**3 - 0.001232*omega**2*theta + 0.020605*omega**2 - 1.1e-5*omega*theta**2 - 7.3e-5*omega*theta + 0.002807*omega - 0.e-6*theta**2 + 6.0e-6*theta - 8.1e-5
1542,2024-08-20 10:45:00,0.004063,0.027852,0.019903,0.038813,1.082320,0.765808,54.9140,9999,0,1.00000omega,-0.017121 + -0.00027theta + 0.00735omega + 0.00006theta^2 + -0.00006theta omega + 0.00190omega^2 + -0.00000theta^3 + 0.00002theta^2 omega + -0.00001theta omega^2 + 0.00003omega^3,0.000638*omega**3 - 7.0e-6*omega**2*theta + 0.001733*omega**2 - 2.0e-5*omega*theta + 0.000446*omega - 2.0e-6*theta + 3.0e-6
1543,2024-08-20 10:50:00,nan,nan,nan,nan,nan,nan,886010.5000,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
1544,2024-08-20 10:55:00,0.003196,0.026376,0.018787,nan,nan,nan,7.0016,5614,0,1.00000omega,-0.012431 + -0.00297theta + -0.00980omega + 0.02895theta^2 + 0.02638theta omega + 0.01275omega^2 + -0.00224theta^3 + 0.02454theta^2 omega + 0.01589theta omega^2 + 0.01257omega^3,0.073868*omega**3 + 0.003113*omega**2*theta - 0.020418*omega**2 + 0.00016*omega*theta**2 - 0.002294*omega*theta + 0.007647*omega + 2.6e-5*theta**2 - 0.000344*theta + 0.001281
1545,2024-08-20 11:00:00,0.008914,0.043768,0.031584,0.052441,1.334684,0.944492,80.8252,9999,1,1.00000omega,-0.047971 + -0.00680theta + -0.02401omega + -0.00098theta^2 + -0.00200theta omega + -0.00723omega^2 + 0.00002theta^3 + -0.00080theta^2 omega + -0.00329theta omega^2 + 0.00051omega^3,0.003486*omega**3 - 0.00075*omega**2*theta + 0.012215*omega**2 - 6.0e-6*omega*theta**2 + 0.000222*omega*theta - 0.002789*omega - 0.e-6*theta**2 + 2.1e-5*theta - 0.000227
1546,2024-08-20 11:05:00,0.006232,0.041097,0.029392,0.040463,1.967386,1.391446,90.4756,9999,0,1.00000omega,0.039051 + -0.00301theta + -0.01577omega + 0.00077theta^2 + 0.00035theta omega + -0.00707omega^2 + -0.00077theta^3 + -0.00020theta^2 omega + 0.00083theta omega^2 + -0.00179omega^3,-0.027108*omega**3 + 0.000419*omega**2*theta - 0.013977*omega**2 - 3.0e-6*omega*theta**2 + 0.000152*omega*theta - 0.00224*omega + 2.8e-5*theta**2 - 0.000621*theta + 0.004625
1547,2024-08-20 11:10:00,0.002563,0.016721,0.011962,nan,nan,nan,5.1162,4035,0,1.00000omega,-0.093441 + -0.65124theta + 0.03183omega + -0.02853theta^2 + -0.06361theta omega + -0.13874omega^2 + -0.07633theta^3 + -0.16058theta^2 omega + 0.05281theta omega^2 + 0.21314omega^3,1.834209*omega**3 + 0.015149*omega**2*theta - 0.113834*omega**2 - 0.001535*omega*theta**2 + 0.006877*omega*theta - 0.006429*omega - 2.4e-5*theta**3 + 0.000173*theta**2 - 0.001132*theta + 0.002011
1548,2024-08-20 11:15:00,0.004025,0.030864,0.022009,0.088013,4.084838,2.889087,25.0194,9999,0,1.00000omega,-0.019571 + -0.02667theta + -0.01332omega + -0.00165theta^2 + 0.00399theta omega + 0.01194omega^2 + -0.00397theta^3 + -0.00000theta^2 omega + 0.00066theta omega^2 + 0.00430omega^3,0.044864*omega**3 + 0.00023*omega**2*theta + 0.004226*omega**2 + 7.8e-5*omega*theta - 0.001406*omega - 2.0e-6*theta**3 + 5.5e-5*theta**2 - 0.000695*theta + 0.002994
1549,2024-08-20 11:20:00,0.003818,0.028878,0.020597,0.043744,2.456197,1.737069,21.3021,9999,0,1.00000omega,0.083431 + -0.03586theta + 0.04505omega + 0.00347theta^2 + -0.00811theta omega + 0.01006omega^2 + -0.00030theta^3 + -0.00037theta^2 omega + 0.00125theta omega^2 + -0.00041omega^3,-0.004212*omega**3 + 0.000428*omega**2*theta + 0.002427*omega**2 - 4.0e-6*omega*theta**2 - 9.0e-5*omega*theta + 0.002504*omega + 5.0e-6*theta**2 - 9.9e-5*theta + 0.000688
