Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
22660,2024-11-06 18:20:00,0.003646,0.024753,0.017692,nan,nan,nan,4.1918,4718,0,1.00000omega,0.030181 + -0.24282theta + 0.02022omega + 0.23466theta^2 + -0.03898theta omega + -0.08701omega^2 + -0.05972theta^3 + 0.09659theta^2 omega + -0.01849theta omega^2 + 0.03746omega^3,0.147966*omega**3 - 0.002435*omega**2*theta - 0.020312*omega**2 + 0.000424*omega*theta**2 - 0.004393*omega*theta + 0.011925*omega - 9.0e-6*theta**3 + 0.000216*theta**2 - 0.001706*theta + 0.004229
22661,2024-11-06 18:25:00,0.003509,0.066510,0.047095,0.103214,4.366339,3.088330,-242227724288.0000,9687,0,1.00000omega,-0.240871 + 0.03429theta + 0.04261omega + 0.04006theta^2 + -0.02612theta omega + -0.11927omega^2 + -0.02321theta^3 + -0.01072theta^2 omega + 0.00130theta omega^2 + 0.00017omega^3,0.001228*omega**3 + 0.000313*omega**2*theta - 0.061685*omega**2 - 8.6e-5*omega*theta**2 + 0.001309*omega*theta - 0.003029*omega - 6.0e-6*theta**3 + 0.00021*theta**2 - 0.002299*theta + 0.007674
22662,2024-11-06 18:30:00,0.004167,0.021933,0.015786,0.107230,1.782956,1.263018,3.6868,8080,0,1.00000omega,-0.132711 + -2.79484theta + 0.06693omega + 0.02752theta^2 + -0.10822theta omega + -0.03695omega^2 + -0.09067theta^3 + 0.04060theta^2 omega + 1.06609theta omega^2 + -0.37418omega^3,-0.998954*omega**3 + 0.094872*omega**2*theta + 0.724538*omega**2 + 0.00012*omega*theta**2 + 0.000791*omega*theta + 0.001127*omega - 9.0e-6*theta**3 - 0.000199*theta**2 - 0.004581*theta - 0.028201
22663,2024-11-06 18:35:00,0.006466,0.029649,0.021458,0.048746,1.338516,0.947101,39.6917,9999,0,1.00000omega,-0.123451 + -0.02484theta + -0.01784omega + -0.00998theta^2 + 0.00126theta omega + 0.01166omega^2 + -0.00148theta^3 + -0.00316theta^2 omega + -0.02039theta omega^2 + -0.01872omega^3,-0.123268*omega**3 - 0.004475*omega**2*theta - 0.051129*omega**2 - 2.3e-5*omega*theta**2 - 0.000565*omega*theta - 0.004043*omega - 1.9e-5*theta**2 - 0.000332*theta - 0.002202
22664,2024-11-06 18:40:00,nan,nan,nan,nan,nan,nan,62.1088,1855,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
22665,2024-11-06 18:45:00,0.002913,0.014658,0.010568,0.135648,5.148803,3.642017,4.5326,7139,0,1.00000omega,-0.058741 + -0.92106theta + 0.02076omega + -0.18793theta^2 + -0.07499theta omega + -0.05749omega^2 + -0.00851theta^3 + 0.03927theta^2 omega + -0.00522theta omega^2 + 0.01573omega^3,0.087832*omega**3 - 0.000972*omega**2*theta - 0.026311*omega**2 + 0.000244*omega*theta**2 - 0.000322*omega*theta - 0.000395*omega - 2.0e-6*theta**3 - 9.8e-5*theta**2 - 0.001316*theta - 0.001964
22666,2024-11-06 18:50:00,nan,nan,nan,nan,nan,nan,22131.1445,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
22667,2024-11-06 18:55:00,0.005753,0.039448,0.028189,0.051030,2.618695,1.852049,45.0200,9999,0,1.00000omega,0.037151 + -0.00541theta + -0.09645omega + -0.00549theta^2 + 0.00034theta omega + 0.01125omega^2 + -0.00067theta^3 + 0.00055theta^2 omega + -0.00031theta omega^2 + -0.00224omega^3,-0.020278*omega**3 - 9.4e-5*omega**2*theta + 0.003838*omega**2 + 6.0e-6*omega*theta**2 + 0.000283*omega*theta + 0.000407*omega - 2.0e-5*theta**2 - 0.000596*theta - 0.005698
22668,2024-11-06 19:00:00,0.004430,0.038547,0.027436,nan,nan,nan,7.5868,9999,0,1.00000omega,-0.016901 + -0.08176theta + 0.07267omega + 0.10883theta^2 + -0.40536theta omega + 0.03999omega^2 + -0.11501theta^3 + 0.04689theta^2 omega + -0.03399theta omega^2 + 0.01143omega^3,0.03586*omega**3 - 0.003555*omega**2*theta - 0.011455*omega**2 + 0.000163*omega*theta**2 - 0.002127*omega*theta - 0.019862*omega - 1.3e-5*theta**3 - 0.000236*theta**2 - 0.001441*theta - 0.003156
22669,2024-11-06 19:05:00,0.004191,0.023357,0.016780,0.078825,1.791495,1.268004,3.7968,7963,0,1.00000omega,0.005361 + -0.35708theta + 0.07852omega + 0.03915theta^2 + 0.03021theta omega + -0.03257omega^2 + -0.04779theta^3 + 0.01168theta^2 omega + -0.08209theta omega^2 + -0.04934omega^3,-0.13374*omega**3 - 0.007417*omega**2*theta - 0.049407*omega**2 + 3.5e-5*omega*theta**2 + 0.000678*omega*theta + 0.005238*omega - 5.0e-6*theta**3 - 6.4e-5*theta**2 - 0.000668*theta - 0.002457
