Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
27720,2024-11-24 10:25:00,0.004442,0.044644,0.031724,0.112953,6.594878,4.663967,7.0891,5156,0,1.00000omega,-0.080241 + -0.12834theta + -0.02779omega + -0.06234theta^2 + -0.01607theta omega + 0.02822omega^2 + -0.00272theta^3 + 0.00256theta^2 omega + -0.00302theta omega^2 + -0.00228omega^3,-0.007272*omega**3 - 0.000321*omega**2*theta + 0.00776*omega**2 + 9.0e-6*omega*theta**2 - 9.3e-5*omega*theta - 0.001527*omega - 2.7e-5*theta**2 - 0.000365*theta - 0.001397
27721,2024-11-24 10:30:00,0.008656,0.062514,0.044626,0.055551,2.036509,1.440565,139.3391,9999,0,1.00000omega,0.022871 + -0.00112theta + -0.00849omega + 0.00057theta^2 + 0.00012theta omega + 0.00232omega^2 + -0.00001theta^3 + -0.00025theta^2 omega + -0.00002theta omega^2 + -0.00146omega^3,-0.017292*omega**3 - 8.0e-6*omega**2*theta + 0.001219*omega**2 - 3.0e-6*omega*theta**2 - 0.000197*omega*theta - 0.003223*omega + 1.1e-5*theta + 0.000246
27722,2024-11-24 10:35:00,0.004198,0.027802,0.019882,0.134792,3.003427,2.125881,5.6945,8896,0,1.00000omega,-0.269211 + -1.16884theta + -0.00870omega + 0.37099theta^2 + 0.04939theta omega + -0.09096omega^2 + 0.01462theta^3 + 0.00443theta^2 omega + 0.07843theta omega^2 + -0.15330omega^3,-0.45808*omega**3 + 0.007812*omega**2*theta + 0.039701*omega**2 + 1.5e-5*omega*theta**2 + 0.000777*omega*theta + 0.005388*omega + 2.0e-6*theta**3 + 0.000173*theta**2 + 0.001352*theta - 0.001258
27723,2024-11-24 10:40:00,0.004741,0.032399,0.023153,0.110405,4.132084,2.922867,15.2252,9365,0,1.00000omega,0.298701 + 0.00336theta + -0.00541omega + -0.00120theta^2 + -0.00654theta omega + 0.00242omega^2 + -0.00837theta^3 + -0.00153theta^2 omega + -0.00211theta omega^2 + -0.00445omega^3,-0.023323*omega**3 - 0.000369*omega**2*theta + 0.005117*omega**2 - 9.0e-6*omega*theta**2 + 0.000107*omega*theta - 0.000271*omega - 2.0e-6*theta**3 + 5.4e-5*theta**2 - 0.000588*theta + 0.002928
27724,2024-11-24 10:50:00,0.003207,0.022793,0.016276,0.115901,3.152939,2.230970,2.1294,6920,0,1.00000omega,-0.113701 + -1.09194theta + 0.10107omega + -0.07107theta^2 + 0.06243theta omega + 0.13106omega^2 + -0.15653theta^3 + 0.10374theta^2 omega + 0.33180theta omega^2 + -0.08606omega^3,-0.283265*omega**3 + 0.036404*omega**2*theta + 0.082748*omega**2 + 0.000379*omega*theta**2 + 0.001509*omega*theta + 0.004557*omega - 1.9e-5*theta**3 - 8.8e-5*theta**2 - 0.001337*theta - 0.001747
27725,2024-11-24 10:55:00,nan,nan,nan,nan,nan,nan,44848.1680,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
27726,2024-11-24 11:00:00,0.004190,0.036449,0.025943,0.088436,2.003762,1.418253,7.4566,9732,0,1.00000omega,-0.077431 + -0.08835theta + -0.05789omega + -0.00475theta^2 + 0.01168theta omega + 0.01797omega^2 + -0.00226theta^3 + -0.00094theta^2 omega + -0.01342theta omega^2 + -0.00670omega^3,-0.02343*omega**3 - 0.001564*omega**2*theta - 0.011195*omega**2 - 4.0e-6*omega*theta**2 + 5.2e-5*omega*theta - 0.000905*omega - 1.2e-5*theta**2 - 0.000246*theta - 0.001959
27727,2024-11-24 11:05:00,0.004853,0.044738,0.031820,0.113675,9.720712,6.874052,7.8638,6483,0,1.00000omega,-0.112341 + -0.00000theta + 0.00786omega + -0.00767theta^2 + 0.01565theta omega + -0.00786omega^2 + -0.00019theta^3 + -0.00133theta^2 omega + -0.05720theta omega^2 + -0.00134omega^3,-0.003916*omega**3 - 0.005573*omega**2*theta - 0.055776*omega**2 - 4.0e-6*omega*theta**2 + 8.0e-5*omega*theta + 0.001425*omega - 3.0e-6*theta**2 - 5.7e-5*theta - 0.000661
27728,2024-11-24 11:10:00,0.008390,0.070216,0.050004,0.152533,14.822379,10.481560,259.1980,9999,0,1.00000omega,-0.019231 + 0.00054theta + 0.04210omega + -0.00053theta^2 + -0.00237theta omega + -0.00332omega^2 + -0.00018theta^3 + 0.00003theta^2 omega + 0.00040theta omega^2 + 0.00085omega^3,0.019184*omega**3 + 0.000301*omega**2*theta + 0.004515*omega**2 + 1.0e-6*omega*theta**2 - 3.2e-5*omega*theta + 0.000174*omega - 1.2e-5*theta**2 - 0.000297*theta - 0.002551
27729,2024-11-24 11:15:00,0.003366,0.018602,0.013367,nan,nan,nan,3.0006,8258,0,1.00000omega,0.084221 + -0.40824theta + 0.04486omega + 0.12326theta^2 + -0.07699theta omega + 0.02900omega^2 + 0.00691theta^3 + 0.02009theta^2 omega + -0.01450theta omega^2 + 0.01973omega^3,0.071508*omega**3 - 0.001752*omega**2*theta - 0.007192*omega**2 + 8.1e-5*omega*theta**2 + 0.000703*omega*theta + 0.000565*omega + 1.0e-6*theta**3 + 7.5e-5*theta**2 + 0.000756*theta + 0.001314
