Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
14300,2024-10-05 12:45:00,0.004240,0.028158,0.020135,nan,nan,nan,8.3971,5968,0,1.00000omega,0.234111 + -0.38765theta + 0.04079omega + 0.02574theta^2 + -0.04525theta omega + 0.00952omega^2 + -0.00446theta^3 + -0.01388theta^2 omega + -0.10620theta omega^2 + 0.07942omega^3,0.333994*omega**3 - 0.014887*omega**2*theta - 0.114691*omega**2 - 6.5e-5*omega*theta**2 - 0.001595*omega*theta - 0.007219*omega - 0.e-6*theta**3 - 6.0e-6*theta**2 - 0.000392*theta - 0.002399
14301,2024-10-05 12:50:00,0.005311,0.057804,0.041045,0.115845,4.857073,3.435446,13.7823,9999,0,1.00000omega,0.043221 + -0.02120theta + -0.00735omega + 0.00301theta^2 + 0.00409theta omega + 0.01893omega^2 + -0.00973theta^3 + -0.00998theta^2 omega + 0.00349theta omega^2 + 0.00153omega^3,0.005223*omega**3 + 0.000397*omega**2*theta + 0.000454*omega**2 - 3.8e-5*omega*theta**2 + 0.001177*omega*theta - 0.009377*omega - 1.0e-6*theta**3 + 5.6e-5*theta**2 - 0.000881*theta + 0.004846
14302,2024-10-05 12:55:00,0.004772,0.034345,0.024519,nan,nan,nan,7.3995,8025,0,1.00000omega,-0.045231 + -0.05278theta + 0.02105omega + 0.03397theta^2 + -0.08308theta omega + -0.06941omega^2 + -0.01117theta^3 + 0.02291theta^2 omega + 0.01125theta omega^2 + 0.04530omega^3,0.137198*omega**3 + 0.001136*omega**2*theta - 0.008519*omega**2 + 7.7e-5*omega*theta**2 + 0.000958*omega*theta + 0.001165*omega - 1.0e-6*theta**3 - 3.3e-5*theta**2 - 0.000307*theta - 0.001274
14303,2024-10-05 13:00:00,0.003219,0.026534,0.018900,0.095829,4.564285,3.228148,8.2446,6447,0,1.00000omega,0.207811 + -0.14251theta + -0.33765omega + 0.00742theta^2 + 0.00757theta omega + -0.19894omega^2 + -0.05324theta^3 + -0.02003theta^2 omega + -0.00092theta omega^2 + -0.06464omega^3,-0.365049*omega**3 - 0.000173*omega**2*theta - 0.085589*omega**2 - 0.000126*omega*theta**2 + 0.001164*omega*theta - 0.013925*omega - 1.1e-5*theta**3 + 0.000144*theta**2 - 0.000776*theta + 0.002081
14304,2024-10-05 13:05:00,0.003624,0.025445,0.018174,0.119799,2.713238,1.920418,5.6271,7306,1,1.00000omega,-0.006821 + -1.43832theta + -0.02179omega + 0.87453theta^2 + -0.13989theta omega + -0.17481omega^2 + -0.25984theta^3 + -0.11618theta^2 omega + -0.04385theta omega^2 + -0.04729omega^3,-0.183145*omega**3 - 0.005661*omega**2*theta - 0.090061*omega**2 - 0.0005*omega*theta**2 - 0.006489*omega*theta - 0.020379*omega - 3.7e-5*theta**3 - 0.000189*theta**2 - 0.000828*theta - 0.003782
14305,2024-10-05 13:10:00,0.003850,0.030316,0.021609,0.186785,10.020672,7.086916,9.9892,7240,0,1.00000omega,0.017601 + -0.02906theta + 0.13701omega + -0.01009theta^2 + -0.00893theta omega + -0.02046omega^2 + -0.01704theta^3 + 0.01527theta^2 omega + -0.00186theta omega^2 + -0.02979omega^3,-0.152536*omega**3 - 0.000317*omega**2*theta - 0.005531*omega**2 + 8.7e-5*omega*theta**2 - 0.001722*omega*theta + 0.01306*omega - 3.0e-6*theta**3 + 8.5e-5*theta**2 - 0.000768*theta + 0.002472
14306,2024-10-05 13:15:00,0.004132,0.091011,0.064421,nan,nan,nan,-24418656.0000,6594,0,1.00000omega,0.341811 + -1.62927theta + -0.14808omega + 0.16799theta^2 + 0.47718theta omega + 0.00047omega^2 + -0.09360theta^3 + 0.04735theta^2 omega + 0.12539theta omega^2 + -0.00398omega^3,-0.022921*omega**3 + 0.024071*omega**2*theta - 0.100519*omega**2 + 0.000303*omega*theta**2 + 0.004433*omega*theta - 0.028793*omega - 2.0e-5*theta**3 + 0.000332*theta**2 - 0.003543*theta + 0.011337
14307,2024-10-05 13:20:00,0.004038,0.089241,0.063167,0.067333,1.712076,1.211556,-57082998784.0000,6186,0,1.00000omega,-0.039661 + -0.97731theta + 0.05414omega + 0.04776theta^2 + 0.74544theta omega + -0.05697omega^2 + -0.50268theta^3 + 0.04619theta^2 omega + -0.14846theta omega^2 + 0.05026omega^3,0.358613*omega**3 - 0.03531*omega**2*theta - 0.055197*omega**2 + 0.000366*omega*theta**2 + 0.012687*omega*theta + 0.011434*omega - 0.000133*theta**3 - 0.000284*theta**2 - 0.001286*theta - 0.00098
14308,2024-10-05 13:25:00,nan,nan,nan,nan,nan,nan,16982.7520,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
14309,2024-10-05 13:30:00,0.003900,0.033870,0.024108,0.077994,4.130683,2.921354,14.3871,9999,1,1.00000omega,-0.131221 + -0.03404theta + -0.35228omega + 0.01629theta^2 + -0.04147theta omega + -0.04910omega^2 + -0.00749theta^3 + 0.00335theta^2 omega + -0.00575theta omega^2 + -0.04272omega^3,-0.26154*omega**3 - 0.001173*omega**2*theta - 0.009931*omega**2 + 2.3e-5*omega*theta**2 - 0.0011*omega*theta - 0.00274*omega - 2.0e-6*theta**3 + 6.1e-5*theta**2 - 0.000764*theta + 0.002895
14310,2024-10-05 13:35:00,0.005235,0.030796,0.022088,0.064579,1.952662,1.381495,21.6104,9999,1,1.00000omega,-0.093481 + -0.03631theta + 0.09787omega + -0.00776theta^2 + 0.04646theta omega + -0.03240omega^2 + -0.00289theta^3 + 0.00318theta^2 omega + -0.00578theta omega^2 + -0.00315omega^3,-0.017908*omega**3 - 0.001095*omega**2*theta + 0.001277*omega**2 + 2.0e-5*omega*theta**2 + 0.00011*omega*theta - 0.002244*omega - 0.e-6*theta**3 + 2.2e-5*theta**2 - 0.000295*theta + 0.001273
14311,2024-10-05 13:40:00,0.003691,0.025821,0.018444,0.084808,2.488624,1.760744,8.2473,6771,0,1.00000omega,0.087161 + -0.17754theta + -0.09976omega + 0.02814theta^2 + 0.01072theta omega + -0.01597omega^2 + -0.00200theta^3 + -0.00510theta^2 omega + 0.00095theta omega^2 + 0.00051omega^3,0.002664*omega**3 + 0.000165*omega**2*theta - 0.00678*omega**2 - 3.0e-5*omega*theta**2 + 0.000191*omega*theta - 0.003444*omega + 1.4e-5*theta**2 - 0.000216*theta + 0.000377
14312,2024-10-05 13:45:00,0.004730,0.039999,0.028481,nan,nan,nan,24.2326,7592,1,1.00000omega,0.031451 + -0.10343theta + 0.28424omega + -0.07972theta^2 + 0.09000theta omega + 0.30161omega^2 + -0.01149theta^3 + -0.00072theta^2 omega + 0.04328theta omega^2 + 0.01431omega^3,0.104143*omega**3 + 0.010499*omega**2*theta - 0.010853*omega**2 - 6.0e-6*omega*theta**2 + 0.001654*omega*theta - 0.014301*omega - 3.0e-6*theta**3 + 9.7e-5*theta**2 - 0.000932*theta + 0.002598
14313,2024-10-05 13:50:00,0.003644,0.032068,0.022821,0.080055,3.361877,2.377880,11.7512,9999,0,1.00000omega,-0.121251 + -0.00975theta + -0.03867omega + 0.02206theta^2 + 0.00240theta omega + -0.06036omega^2 + -0.00361theta^3 + 0.00004theta^2 omega + 0.00898theta omega^2 + 0.01768omega^3,0.108143*omega**3 + 0.001831*omega**2*theta - 0.046636*omega**2 + 3.0e-5*omega*theta - 0.001641*omega - 0.e-6*theta**3 + 3.7e-5*theta**2 - 0.00052*theta + 0.002027
14314,2024-10-05 13:55:00,0.005883,0.045370,0.032350,0.095160,4.046524,2.862115,12.7582,7193,1,1.00000omega,0.013561 + -0.03338theta + -0.03386omega + -0.00750theta^2 + 0.01631theta omega + 0.00373omega^2 + -0.00293theta^3 + -0.00068theta^2 omega + 0.03585theta omega^2 + -0.05149omega^3,-0.149382*omega**3 + 0.003467*omega**2*theta - 0.061474*omega**2 - 2.0e-6*omega*theta**2 + 0.000248*omega*theta - 0.004899*omega + 1.4e-5*theta**2 - 0.000252*theta + 0.001729
