Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
12540,2024-09-27 17:05:00,nan,nan,nan,nan,nan,nan,39.1202,3937,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
12541,2024-09-27 17:10:00,0.014110,0.104692,0.074698,0.064171,5.868679,4.150031,65.6391,2230,5,1.00000omega,0.112391 + -0.04813theta + -0.01634omega + 0.00350theta^2 + 0.00103theta omega + 0.01972omega^2 + -0.00077theta^3 + -0.00518theta^2 omega + 0.00113theta omega^2 + -0.02337omega^3,-0.051211*omega**3 + 8.3e-5*omega**2*theta + 0.006521*omega**2 - 1.3e-5*omega*theta**2 - 0.000355*omega*theta - 0.003038*omega - 2.0e-6*theta**2 - 6.2e-5*theta - 0.000279
12542,2024-09-27 17:15:00,0.006734,0.049661,0.035437,0.078993,7.875300,5.568958,8.0311,9121,0,1.00000omega,-0.073661 + -0.05269theta + 0.02083omega + -0.01206theta^2 + 0.00829theta omega + 0.01069omega^2 + -0.00066theta^3 + -0.00148theta^2 omega + -0.00803theta omega^2 + -0.00031omega^3,-0.000521*omega**3 - 0.00045*omega**2*theta - 0.000501*omega**2 - 3.0e-6*omega*theta**2 + 2.8e-5*omega*theta + 0.00101*omega - 4.0e-6*theta**2 - 0.000107*theta - 0.000897
12543,2024-09-27 17:20:00,0.004319,0.035555,0.025326,0.053414,1.825529,1.291397,30.3023,9999,0,1.00000omega,0.149211 + -0.00185theta + -0.03861omega + 0.00125theta^2 + 0.00396theta omega + 0.01160omega^2 + -0.00023theta^3 + -0.00021theta^2 omega + -0.00229theta omega^2 + -0.00030omega^3,-0.003165*omega**3 - 0.000805*omega**2*theta - 0.010104*omega**2 - 2.0e-6*omega*theta**2 - 2.6e-5*omega*theta - 0.000731*omega - 5.0e-6*theta**2 - 8.7e-5*theta - 0.00024
12544,2024-09-27 17:25:00,0.004740,0.039760,0.028314,0.096882,5.521273,3.904731,11.5365,5366,0,1.00000omega,0.115451 + -0.07093theta + 0.06026omega + 0.00173theta^2 + 0.00414theta omega + 0.02819omega^2 + -0.00282theta^3 + -0.00407theta^2 omega + -0.00467theta omega^2 + 0.01078omega^3,0.043665*omega**3 - 0.000631*omega**2*theta + 0.011786*omega**2 - 1.8e-5*omega*theta**2 + 0.000134*omega*theta + 0.0018*omega + 4.0e-6*theta**2 - 8.9e-5*theta + 0.000536
12545,2024-09-27 17:30:00,0.003605,0.034034,0.024201,0.065173,1.752420,1.240005,10.0308,7491,0,1.00000omega,-0.099981 + -0.18027theta + -0.06996omega + 0.00876theta^2 + -0.03882theta omega + -0.10165omega^2 + -0.00043theta^3 + 0.00268theta^2 omega + -0.02622theta omega^2 + -0.00375omega^3,-0.022084*omega**3 - 0.005147*omega**2*theta + 0.001248*omega**2 + 1.8e-5*omega*theta**2 - 0.000889*omega*theta + 0.004242*omega + 7.0e-6*theta**2 - 0.000301*theta + 0.001967
12546,2024-09-27 17:35:00,0.009757,0.061285,0.043881,0.037851,0.890102,0.629966,111.3258,9999,0,1.00000omega,-0.014051 + -0.00678theta + -0.00665omega + -0.00019theta^2 + -0.00185theta omega + -0.00121omega^2 + -0.00066theta^3 + 0.00009theta^2 omega + -0.00020theta omega^2 + -0.00162omega^3,-0.012437*omega**3 - 5.1e-5*omega**2*theta + 0.000823*omega**2 + 1.0e-6*omega*theta**2 - 7.4e-5*omega*theta + 0.001257*omega + 1.6e-5*theta**2 - 0.000444*theta + 0.004237
12547,2024-09-27 17:40:00,0.003172,0.029314,0.020849,0.082301,2.920449,2.065889,28.8275,9999,0,1.00000omega,0.282931 + -0.00242theta + -0.01688omega + 0.00996theta^2 + -0.00722theta omega + -0.02604omega^2 + -0.00475theta^3 + 0.00000theta^2 omega + 0.00339theta omega^2 + 0.00076omega^3,0.013549*omega**3 + 0.002014*omega**2*theta + 0.004238*omega**2 - 0.000186*omega*theta - 0.002802*omega - 3.0e-6*theta**3 - 0.000105*theta**2 - 0.001167*theta - 0.003895
12548,2024-09-27 17:45:00,0.002696,0.020269,0.014459,nan,nan,nan,6.0371,4962,0,1.00000omega,0.119721 + -0.85465theta + 0.15594omega + -0.27102theta^2 + -0.19417theta omega + 0.18343omega^2 + -0.23090theta^3 + 0.02072theta^2 omega + -0.02912theta omega^2 + 0.21096omega^3,1.491946*omega**3 - 0.006865*omega**2*theta + 0.08579*omega**2 + 0.000163*omega*theta**2 - 0.002987*omega*theta + 0.003738*omega - 6.0e-5*theta**3 - 0.000233*theta**2 - 0.00113*theta - 0.000218
12549,2024-09-27 17:50:00,0.003449,0.029364,0.020906,0.098762,3.616893,2.558483,6.8980,5055,0,1.00000omega,0.013351 + -0.28185theta + -0.07307omega + 0.03474theta^2 + -0.00938theta omega + -0.12254omega^2 + -0.04018theta^3 + -0.03651theta^2 omega + -0.01204theta omega^2 + -0.00896omega^3,-0.048022*omega**3 - 0.002151*omega**2*theta - 0.040898*omega**2 - 0.000217*omega*theta**2 + 0.002071*omega*theta - 0.007346*omega - 8.0e-6*theta**3 + 0.000138*theta**2 - 0.001092*theta + 0.003077
