Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
2200,2024-08-22 17:35:00,0.004845,0.031965,0.022861,0.070350,5.830323,4.122961,14.8959,9999,0,1.00000omega,0.027101 + -0.00403theta + -0.06373omega + -0.02271theta^2 + -0.01308theta omega + -0.02099omega^2 + -0.00116theta^3 + -0.00032theta^2 omega + 0.00054theta omega^2 + -0.00280omega^3,-0.013268*omega**3 + 8.5e-5*omega**2*theta - 0.009348*omega**2 - 2.0e-6*omega*theta**2 - 0.000134*omega*theta - 0.000316*omega - 3.0e-6*theta**2 + 0.000147*theta - 0.000932
2201,2024-08-22 17:40:00,0.003737,0.025122,0.017959,0.060720,3.238521,2.290382,21.3899,8791,0,1.00000omega,0.078521 + -0.00705theta + -0.01228omega + -0.00397theta^2 + 0.00464theta omega + 0.00442omega^2 + -0.00057theta^3 + -0.00024theta^2 omega + -0.00114theta omega^2 + 0.00126omega^3,0.013733*omega**3 - 0.000414*omega**2*theta + 0.005824*omega**2 - 3.0e-6*omega*theta**2 + 0.000138*omega*theta - 0.00129*omega + 3.0e-6*theta**2 - 7.0e-6*theta + 0.000152
2202,2024-08-22 17:45:00,0.003719,0.023909,0.017109,0.074349,7.873798,5.567864,15.1205,5905,0,1.00000omega,-0.029141 + -0.04730theta + -0.02405omega + 0.01517theta^2 + 0.00692theta omega + -0.00695omega^2 + -0.00072theta^3 + 0.00290theta^2 omega + -0.00272theta omega^2 + 0.00449omega^3,0.036301*omega**3 - 0.000733*omega**2*theta + 0.001676*omega**2 + 2.6e-5*omega*theta**2 - 0.000256*omega*theta - 0.000311*omega + 1.3e-5*theta**2 - 0.000212*theta + 0.000852
2203,2024-08-22 17:50:00,0.009482,0.044519,0.032186,0.043073,5.130800,3.628151,425.2238,9999,0,1.00000omega,-0.032281 + -0.00121theta + 0.00123omega + -0.00043theta^2 + -0.00049theta omega + 0.00063omega^2 + -0.00001theta^3 + -0.00004theta^2 omega + -0.00010theta omega^2 + 0.00011omega^3,0.003391*omega**3 - 0.000103*omega**2*theta + 0.003251*omega**2 - 1.0e-6*omega*theta**2 + 5.3e-5*omega*theta - 0.000424*omega + 1.0e-6*theta - 0.000127
2204,2024-08-22 17:55:00,0.005500,0.048757,0.034695,0.031422,1.350002,0.954854,205.2522,9999,0,1.00000omega,0.010131 + -0.01045theta + 0.00992omega + 0.00011theta^2 + -0.00073theta omega + 0.00051omega^2 + -0.00001theta^3 + -0.00001theta^2 omega + -0.00010theta omega^2 + -0.00008omega^3,-0.003302*omega**3 - 0.000138*omega**2*theta + 0.003749*omega**2 - 8.0e-6*omega*theta + 0.000744*omega + 1.0e-6*theta**2 - 4.2e-5*theta + 0.000534
2205,2024-08-22 18:00:00,nan,nan,nan,nan,nan,nan,8902.0518,1229,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
2206,2024-08-22 18:05:00,0.003860,0.027050,0.019321,0.231747,5.952695,4.212380,8.4134,6962,0,1.00000omega,0.010021 + -0.12525theta + 0.05001omega + 0.02625theta^2 + -0.05046theta omega + -0.04174omega^2 + -0.19856theta^3 + 0.07000theta^2 omega + -0.00521theta omega^2 + -0.00070omega^3,-0.003483*omega**3 - 0.000864*omega**2*theta - 0.01557*omega**2 + 0.000387*omega*theta**2 - 0.001965*omega*theta + 0.003858*omega - 3.7e-5*theta**3 + 0.000193*theta**2 - 0.000479*theta + 0.000455
2207,2024-08-22 18:10:00,0.006124,0.049764,0.035454,0.068113,3.193156,2.258416,22.3159,9999,0,1.00000omega,0.033241 + -0.07366theta + 0.00606omega + 0.03089theta^2 + -0.00395theta omega + -0.00774omega^2 + 0.00038theta^3 + -0.00138theta^2 omega + 0.00336theta omega^2 + -0.01239omega^3,-0.052553*omega**3 + 0.000475*omega**2*theta + 0.003808*omega**2 - 7.0e-6*omega*theta**2 - 0.000233*omega*theta - 0.001799*omega + 1.5e-5*theta**2 + 0.000319*theta + 0.001691
2208,2024-08-22 18:15:00,0.003689,0.022128,0.015863,0.045262,3.979175,2.813883,28.9109,9038,0,1.00000omega,-0.298741 + 0.07745theta + 0.00639omega + -0.01667theta^2 + -0.13318theta omega + 0.82655omega^2 + -0.00254theta^3 + 0.00639theta^2 omega + -0.21174theta omega^2 + 0.00995omega^3,0.150335*omega**3 - 0.10664*omega**2*theta - 0.239386*omega**2 + 0.000107*omega*theta**2 - 0.001489*omega*theta - 0.017753*omega - 1.0e-6*theta**3 - 4.6e-5*theta**2 - 0.000373*theta - 0.00125
2209,2024-08-22 18:20:00,0.003520,0.025973,0.018534,nan,nan,nan,13.5001,9302,0,1.00000omega,-0.120451 + -0.16655theta + -0.00916omega + 0.17697theta^2 + -0.04544theta omega + 0.07213omega^2 + -0.01486theta^3 + 0.00975theta^2 omega + -0.01242theta omega^2 + 0.03380omega^3,0.27284*omega**3 - 0.003342*omega**2*theta + 0.052724*omega**2 + 8.7e-5*omega*theta**2 - 0.001587*omega*theta + 0.005129*omega - 4.0e-6*theta**3 + 0.000163*theta**2 - 0.001399*theta + 0.003157
2210,2024-08-22 18:25:00,0.004423,0.033707,0.024039,0.093058,1.961732,1.388714,10.4593,9999,0,1.00000omega,-0.004761 + -1.16800theta + -0.10102omega + 0.03725theta^2 + 0.43758theta omega + 0.42172omega^2 + -0.33443theta^3 + -0.88745theta^2 omega + 0.03508theta omega^2 + -0.00948omega^3,-0.042681*omega**3 + 0.005265*omega**2*theta + 0.126882*omega**2 - 0.004439*omega*theta**2 + 0.067191*omega*theta - 0.255806*omega - 5.6e-5*theta**3 + 0.001176*theta**2 - 0.009557*theta + 0.02832
2211,2024-08-22 18:30:00,0.003536,0.024863,0.017757,nan,nan,nan,7.3776,6887,0,1.00000omega,0.067951 + -0.94681theta + -0.00764omega + 0.31235theta^2 + 0.02518theta omega + 0.04216omega^2 + -0.01414theta^3 + -0.00557theta^2 omega + 0.03927theta omega^2 + -0.00888omega^3,-0.045958*omega**3 + 0.006775*omega**2*theta - 0.013247*omega**2 - 3.2e-5*omega*theta**2 + 0.000639*omega*theta - 0.002498*omega - 3.0e-6*theta**3 + 0.000181*theta**2 - 0.002529*theta + 0.008183
2212,2024-08-22 18:35:00,0.011553,0.056904,0.041058,0.038261,2.310232,1.633805,588.5214,9999,0,1.00000omega,-0.012781 + -0.00069theta + 0.00036omega + -0.00001theta^2 + -0.00064theta omega + -0.00075omega^2 + 0.00000theta^3 + -0.00002theta^2 omega + -0.00003theta omega^2 + 0.00038omega^3,0.010926*omega**3 - 2.9e-5*omega**2*theta - 3.8e-5*omega**2 - 0.e-6*omega*theta**2 + 1.0e-5*omega*theta + 0.000143*omega - 2.0e-6
2213,2024-08-22 18:40:00,0.003406,0.020861,0.014946,0.115674,4.666946,3.301043,5.3867,6275,0,1.00000omega,-0.104471 + -0.66462theta + -0.02950omega + -0.01255theta^2 + 0.21326theta omega + 0.02968omega^2 + 0.02594theta^3 + -0.01136theta^2 omega + -0.01550theta omega^2 + -0.03557omega^3,-0.170551*omega**3 - 0.002477*omega**2*theta + 0.021624*omega**2 - 6.1e-5*omega*theta**2 + 0.003319*omega*theta - 0.013118*omega + 5.0e-6*theta**3 - 6.0e-5*theta**2 - 0.00048*theta + 0.002251
2214,2024-08-22 18:45:00,0.003953,0.028525,0.020363,0.067999,8.529054,6.031143,21.6950,7336,0,1.00000omega,0.004181 + 0.00358theta + 0.02035omega + 0.00008theta^2 + 0.00362theta omega + 0.00167omega^2 + 0.00015theta^3 + -0.00000theta^2 omega + 0.00142theta omega^2 + -0.00035omega^3,-0.003421*omega**3 + 0.000463*omega**2*theta - 0.003671*omega**2 + 6.9e-5*omega*theta - 1.0e-5*omega - 2.0e-6*theta**2 + 1.9e-5*theta - 8.1e-5
2215,2024-08-22 18:50:00,0.004697,0.032743,0.023390,0.059067,7.019691,4.963847,81.0897,9999,0,1.00000omega,-0.080691 + 0.00306theta + 0.01576omega + -0.00005theta^2 + -0.00051theta omega + 0.00200omega^2 + 0.00003theta^3 + -0.00007theta^2 omega + -0.00011theta omega^2 + 0.00042omega^3,0.009756*omega**3 - 8.5e-5*omega**2*theta + 0.003604*omega**2 - 2.0e-6*omega*theta**2 + 6.3e-5*omega*theta + 2.0e-6*omega - 2.0e-6*theta**2 + 4.2e-5*theta - 0.00046
2216,2024-08-22 18:55:00,0.004468,0.040685,0.028942,0.090132,6.817451,4.821087,19.3368,9999,0,1.00000omega,0.001731 + -0.00032theta + -0.01617omega + -0.00133theta^2 + 0.00217theta omega + 0.00555omega^2 + 0.00005theta^3 + 0.00017theta^2 omega + 0.00229theta omega^2 + -0.00124omega^3,-0.008243*omega**3 + 0.000507*omega**2*theta - 0.006738*omega**2 + 1.0e-6*omega*theta**2 - 1.2e-5*omega*theta - 0.00074*omega - 1.0e-6*theta**2 + 3.8e-5*theta - 0.000303
2217,2024-08-22 19:00:00,0.003871,0.026199,0.018727,0.250151,8.870584,6.274944,3.1248,4901,0,1.00000omega,-0.104451 + -0.15277theta + 0.03022omega + -0.44737theta^2 + 0.06951theta omega + 0.10325omega^2 + -0.13772theta^3 + 0.07561theta^2 omega + 0.01030theta omega^2 + -0.03176omega^3,-0.09579*omega**3 + 0.001036*omega**2*theta + 0.02498*omega**2 + 0.000253*omega*theta**2 - 0.003062*omega*theta + 0.009723*omega - 1.5e-5*theta**3 + 0.000188*theta**2 - 0.000398*theta - 0.001472
2218,2024-08-22 19:05:00,0.006156,0.042804,0.030579,0.085375,4.947593,3.498998,23.5919,9999,0,1.00000omega,-0.000811 + -0.00706theta + -0.00766omega + 0.00512theta^2 + 0.00350theta omega + -0.03003omega^2 + -0.00024theta^3 + -0.00359theta^2 omega + -0.00269theta omega^2 + 0.00637omega^3,0.028829*omega**3 - 0.000406*omega**2*theta - 0.019729*omega**2 - 1.8e-5*omega*theta**2 - 0.000672*omega*theta - 0.006485*omega + 3.2e-5*theta + 0.000399
