Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
29700,2024-12-01 08:15:00,0.004790,0.115580,0.081798,0.133143,4.180672,2.957680,-129265496.0000,6306,0,1.00000omega,-0.013121 + -0.03078theta + -0.07054omega + -0.01543theta^2 + 0.06033theta omega + -0.09803omega^2 + -0.06883theta^3 + -0.01466theta^2 omega + 0.04889theta omega^2 + -0.00939omega^3,-0.021098*omega**3 + 0.003662*omega**2*theta - 0.003375*omega**2 - 3.7e-5*omega*theta**2 + 8.2e-5*omega*theta - 0.000328*omega - 6.0e-6*theta**3 - 0.000115*theta**2 - 0.000799*theta - 0.00197
29701,2024-12-01 08:20:00,0.003160,0.020109,0.014394,0.084074,1.755730,1.242911,4.1489,7431,0,1.00000omega,-0.256901 + 0.00823theta + 0.15032omega + 0.27228theta^2 + 0.07785theta omega + -0.17889omega^2 + -0.15831theta^3 + 0.00651theta^2 omega + 0.00269theta omega^2 + -0.05646omega^3,-0.244408*omega**3 + 0.000388*omega**2*theta - 0.068165*omega**2 + 3.1e-5*omega*theta**2 + 0.000952*omega*theta + 0.004484*omega - 2.5e-5*theta**3 + 0.000156*theta**2 - 0.000138*theta - 0.000718
29702,2024-12-01 08:25:00,0.004098,0.030010,0.021417,0.209258,14.968402,10.585293,6.0907,9265,0,1.00000omega,-0.007111 + -0.06546theta + 0.01453omega + 0.08919theta^2 + 0.01144theta omega + -0.04199omega^2 + -0.01184theta^3 + 0.00273theta^2 omega + 0.02204theta omega^2 + -0.03828omega^3,-0.123901*omega**3 + 0.002378*omega**2*theta - 0.034451*omega**2 + 1.0e-5*omega*theta**2 - 4.5e-5*omega*theta + 0.000137*omega - 1.0e-6*theta**3 + 7.0e-5*theta**2 - 0.00096*theta + 0.003996
29703,2024-12-01 08:30:00,0.004068,0.022981,0.016502,0.097754,2.215181,1.567894,4.2933,7111,0,1.00000omega,-0.006591 + -0.93173theta + -0.18566omega + -0.03822theta^2 + 0.18112theta omega + 0.07567omega^2 + -0.98138theta^3 + -0.00771theta^2 omega + 0.21421theta omega^2 + -0.14986omega^3,-0.455644*omega**3 + 0.02171*omega**2*theta - 0.085081*omega**2 - 2.6e-5*omega*theta**2 + 0.002184*omega*theta - 0.016512*omega - 0.000111*theta**3 + 0.001654*theta**2 - 0.009283*theta + 0.018894
29704,2024-12-01 08:35:00,0.003868,0.028498,0.020336,0.117935,3.459511,2.447665,2.2333,4802,0,1.00000omega,-0.002861 + -0.80018theta + -0.02075omega + -0.12263theta^2 + 0.16675theta omega + 0.43931omega^2 + -0.41651theta^3 + 0.30507theta^2 omega + -0.01330theta omega^2 + -0.06733omega^3,-0.172717*omega**3 - 0.001137*omega**2*theta + 0.131762*omega**2 + 0.00087*omega*theta**2 - 0.003421*omega*theta + 0.001914*omega - 4.0e-5*theta**3 + 0.000305*theta**2 - 0.001658*theta + 0.003201
29705,2024-12-01 08:40:00,0.004249,0.025931,0.018580,0.117374,4.538608,3.210354,4.4516,8139,0,1.00000omega,0.056751 + -0.03441theta + -0.04485omega + 0.10111theta^2 + 0.09881theta omega + -0.02880omega^2 + -0.20187theta^3 + -0.02923theta^2 omega + 0.15759theta omega^2 + -0.03287omega^3,-0.082982*omega**3 + 0.013262*omega**2*theta + 0.033999*omega**2 - 8.2e-5*omega*theta**2 + 0.000432*omega*theta + 0.00072*omega - 1.9e-5*theta**3 - 0.000148*theta**2 - 0.000408*theta - 0.000187
29706,2024-12-01 08:45:00,0.004264,0.034997,0.024930,0.106041,4.795357,3.391658,6.8168,6721,0,1.00000omega,-0.048451 + -0.02415theta + -0.05491omega + 0.00415theta^2 + -0.01396theta omega + -0.07749omega^2 + -0.00347theta^3 + 0.00096theta^2 omega + 0.00231theta omega^2 + -0.02451omega^3,-0.084864*omega**3 + 0.000267*omega**2*theta - 0.028897*omega**2 + 4.0e-6*omega*theta**2 - 0.000229*omega*theta + 3.8e-5*omega + 1.4e-5*theta**2 - 0.000181*theta + 0.000645
29707,2024-12-01 08:50:00,0.005036,0.037520,0.026769,0.077098,5.711188,4.038787,21.5113,9266,0,1.00000omega,0.048871 + -0.02817theta + 0.01084omega + 0.00500theta^2 + -0.00563theta omega + 0.00969omega^2 + -0.00055theta^3 + -0.00022theta^2 omega + -0.00010theta omega^2 + 0.00766omega^3,0.045681*omega**3 - 2.0e-5*omega**2*theta + 0.004535*omega**2 - 1.0e-6*omega*theta**2 - 5.2e-5*omega*theta + 0.001095*omega + 6.0e-6*theta**2 - 0.000127*theta + 0.000903
29708,2024-12-01 08:55:00,0.002640,0.020696,0.014753,0.136334,4.082463,2.888346,2.2356,6829,0,1.00000omega,0.117071 + 0.00748theta + -0.02385omega + -0.20153theta^2 + 0.02689theta omega + -0.03297omega^2 + -1.01292theta^3 + 0.01367theta^2 omega + 0.20421theta omega^2 + -0.07415omega^3,-0.308558*omega**3 + 0.028326*omega**2*theta - 0.138744*omega**2 + 6.3e-5*omega*theta**2 - 0.000231*omega*theta - 0.001026*omega - 0.000156*theta**3 + 0.002008*theta**2 - 0.008582*theta + 0.012543
29709,2024-12-01 09:00:00,0.005318,0.034361,0.024586,0.112253,4.430608,3.133918,3.7171,6152,0,1.00000omega,-0.072201 + -0.34731theta + 0.01042omega + -0.18595theta^2 + -0.05999theta omega + 0.07284omega^2 + -0.04057theta^3 + -0.01234theta^2 omega + 0.00782theta omega^2 + -0.06998omega^3,-0.138471*omega**3 + 0.000516*omega**2*theta + 0.015395*omega**2 - 2.7e-5*omega*theta**2 - 0.000165*omega*theta + 0.002526*omega - 3.0e-6*theta**3 + 4.0e-6*theta**2 - 7.2e-5*theta + 0.000765
