Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
6380,2024-09-06 06:40:00,0.002508,0.012768,0.009200,0.102258,3.262509,2.308075,3.0392,7120,0,1.00000omega,0.142431 + -0.32807theta + -0.00818omega + -0.08811theta^2 + 0.20836theta omega + -0.10497omega^2 + -0.22332theta^3 + -0.01605theta^2 omega + -0.02187theta omega^2 + -0.03545omega^3,-0.246658*omega**3 - 0.005072*omega**2*theta - 0.023586*omega**2 - 0.000124*omega*theta**2 + 0.004664*omega*theta - 0.021563*omega - 5.8e-5*theta**3 + 0.000871*theta**2 - 0.004743*theta + 0.009582
6381,2024-09-06 06:45:00,0.002844,0.015520,0.011157,0.056934,3.766785,2.663823,13.6899,8575,0,1.00000omega,0.002401 + 0.00884theta + 0.00128omega + -0.00009theta^2 + 0.00094theta omega + -0.06837omega^2 + 0.00022theta^3 + -0.00668theta^2 omega + -0.00833theta omega^2 + -0.01188omega^3,-0.151787*omega**3 - 0.003548*omega**2*theta - 0.018968*omega**2 - 9.5e-5*omega*theta**2 + 0.001392*omega*theta - 0.005062*omega - 2.0e-6*theta**2 + 2.7e-5*theta - 0.00011
6382,2024-09-06 06:50:00,0.003527,0.027548,0.019638,0.091154,12.359963,8.740051,15.7450,9999,0,1.00000omega,0.129901 + -0.01995theta + 0.09400omega + 0.00378theta^2 + -0.00625theta omega + 0.01214omega^2 + -0.00029theta^3 + 0.00022theta^2 omega + -0.00170theta omega^2 + 0.00243omega^3,0.021725*omega**3 - 0.000507*omega**2*theta + 0.010285*omega**2 + 2.0e-6*omega*theta**2 - 0.000145*omega*theta + 0.004068*omega + 4.0e-6*theta**2 - 7.0e-5*theta + 0.00058
6383,2024-09-06 06:55:00,0.006704,0.032579,0.023519,0.078621,6.952575,4.916527,45.1446,9999,2,1.00000omega,0.073011 + 0.00043theta + 0.02531omega + -0.01134theta^2 + 0.00223theta omega + 0.00228omega^2 + 0.00028theta^3 + -0.00411theta^2 omega + 0.00121theta omega^2 + -0.00456omega^3,-0.031785*omega**3 + 0.000281*omega**2*theta - 0.002751*omega**2 - 3.2e-5*omega*theta**2 + 0.000908*omega*theta - 0.005617*omega - 9.0e-6*theta**2 + 0.000208*theta - 0.001163
6384,2024-09-06 07:00:00,0.017616,0.122864,0.087767,0.034556,2.702195,1.910897,958.6417,9999,0,1.00000omega,-0.033211 + -0.00998theta + -0.00428omega + -0.00013theta^2 + -0.00030theta omega + -0.00087omega^2 + -0.00006theta^3 + -0.00001theta^2 omega + 0.00000theta omega^2 + -0.00004omega^3,-0.000787*omega**3 - 0.000705*omega**2 + 8.0e-6*omega*theta - 0.000142*omega + 5.0e-6*theta**2 - 0.000181*theta + 0.002407
6385,2024-09-06 07:05:00,0.003384,0.021057,0.015081,1.860416,52.710263,37.294993,14.8093,9999,0,1.00000omega,-0.106241 + -0.00307theta + -0.00513omega + 0.03073theta^2 + 0.01563theta omega + -0.04545omega^2 + -0.00043theta^3 + 0.00852theta^2 omega + 0.00103theta omega^2 + -0.00821omega^3,-0.078338*omega**3 + 0.000328*omega**2*theta - 0.028793*omega**2 + 9.0e-5*omega*theta**2 - 0.001449*omega*theta + 0.005404*omega + 2.4e-5*theta**2 - 0.000417*theta + 0.001753
6386,2024-09-06 07:10:00,0.023203,0.141519,0.101405,0.078712,5.846420,4.134418,440.5100,9999,0,1.00000omega,0.003181 + -0.01466theta + 0.02275omega + -0.04287theta^2 + 0.03127theta omega + 0.09708omega^2 + -0.00696theta^3 + 0.00139theta^2 omega + 0.01936theta omega^2 + -0.01575omega^3,-0.083457*omega**3 + 0.00342*omega**2*theta - 0.020352*omega**2 + 8.0e-6*omega*theta**2 + 0.000145*omega*theta - 0.004458*omega - 1.0e-6*theta**3 + 5.3e-5*theta**2 - 0.000611*theta + 0.001709
6387,2024-09-06 07:15:00,0.010804,0.045051,0.032759,0.029883,0.691559,0.489462,110.8630,9999,1,1.00000omega,0.060781 + -0.02570theta + -0.03810omega + 0.01313theta^2 + 0.00723theta omega + -0.01448omega^2 + -0.00283theta^3 + 0.00013theta^2 omega + 0.00074theta omega^2 + -0.03059omega^3,-0.196889*omega**3 + 0.000159*omega**2*theta - 0.009892*omega**2 + 1.0e-6*omega*theta**2 + 7.4e-5*omega*theta - 0.003135*omega - 0.e-6*theta**3 + 4.7e-5*theta**2 - 0.001114*theta + 0.008884
6388,2024-09-06 07:20:00,0.003263,0.017444,0.012548,0.062175,2.313527,1.636502,18.2279,6354,0,1.00000omega,0.033961 + -0.03344theta + 0.02679omega + 0.00865theta^2 + -0.05493theta omega + -0.19074omega^2 + -0.00353theta^3 + -0.00829theta^2 omega + -0.04838theta omega^2 + 0.03211omega^3,0.392321*omega**3 - 0.019704*omega**2*theta - 0.013315*omega**2 - 0.000113*omega*theta**2 + 7.0e-5*omega*theta + 0.003915*omega - 2.0e-6*theta**3 + 3.3e-5*theta**2 - 0.00025*theta + 0.000715
6389,2024-09-06 07:25:00,0.003898,0.030411,0.021680,0.046457,1.434027,1.014542,23.2196,7779,0,1.00000omega,0.066921 + -0.00124theta + 0.04460omega + 0.00307theta^2 + 0.00238theta omega + 0.00684omega^2 + -0.00144theta^3 + -0.00410theta^2 omega + -0.00226theta omega^2 + 0.00307omega^3,0.034604*omega**3 - 0.000849*omega**2*theta + 0.010165*omega**2 - 5.1e-5*omega*theta**2 + 0.000771*omega*theta - 0.001396*omega - 0.e-6*theta**3 + 1.5e-5*theta**2 - 0.00012*theta + 0.000444
6390,2024-09-06 07:30:00,nan,nan,nan,nan,nan,nan,148.6092,7440,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2 + nantheta^3 + nantheta^2 omega + nantheta omega^2 + nanomega^3,N/A
